3.680000000e+00 -1.268337160e-09 -2.632644972e-12  3.062271132e+01
3.690000000e+00 -1.249250847e-09 -2.599855333e-12  3.062271130e+01
3.700000000e+00 -1.229738106e-09 -2.563985021e-12  3.062271128e+01
3.710000000e+00 -1.213664983e-09 -2.537152152e-12  3.062271125e+01
3.720000000e+00 -1.195660196e-09 -2.505139093e-12  3.062271123e+01
3.730000000e+00 -1.181011171e-09 -2.479681010e-12  3.062271121e+01
3.740000000e+00 -1.165495923e-09 -2.453410836e-12  3.062271119e+01
3.750000000e+00 -1.148874241e-09 -2.422106347e-12  3.062271117e+01
3.760000000e+00 -1.132321081e-09 -2.393232079e-12  3.062271115e+01
3.770000000e+00 -1.114831388e-09 -2.363173478e-12  3.062271112e+01
3.780000000e+00 -1.099714794e-09 -2.335611356e-12  3.062271110e+01
3.790000000e+00 -1.084272104e-09 -2.307420349e-12  3.062271108e+01
3.800000000e+00 -1.062907783e-09 -2.268031559e-12  3.062271106e+01
3.810000000e+00 -1.046543371e-09 -2.237304481e-12  3.062271103e+01
3.820000000e+00 -1.028965788e-09 -2.205835028e-12  3.062271101e+01
3.830000000e+00 -1.014253392e-09 -2.178592816e-12  3.062271099e+01
3.840000000e+00 -9.999726857e-10 -2.152669007e-12  3.062271097e+01
3.850000000e+00 -9.858359436e-10 -2.127828295e-12  3.062271095e+01
3.860000000e+00 -9.686355763e-10 -2.096053018e-12  3.062271092e+01
3.870000000e+00 -9.539087621e-10 -2.067691783e-12  3.062271090e+01
3.880000000e+00 -9.380816206e-10 -2.038811586e-12  3.062271088e+01
3.890000000e+00 -9.221456005e-10 -2.009802501e-12  3.062271085e+01
3.900000000e+00 -9.078381749e-10 -1.982603978e-12  3.062271083e+01
3.910000000e+00 -8.920258775e-10 -1.953493043e-12  3.062271081e+01
3.920000000e+00 -8.762385011e-10 -1.923391097e-12  3.062271079e+01
3.930000000e+00 -8.607427756e-10 -1.894253858e-12  3.062271076e+01
3.940000000e+00 -8.465031827e-10 -1.865733335e-12  3.062271074e+01
3.950000000e+00 -8.321005689e-10 -1.839101895e-12  3.062271072e+01
3.960000000e+00 -8.161728210e-10 -1.808800286e-12  3.062271069e+01
3.970000000e+00 -7.994829842e-10 -1.775409779e-12  3.062271067e+01
3.980000000e+00 -7.847129610e-10 -1.746924400e-12  3.062271065e+01
3.990000000e+00 -7.692975966e-10 -1.717425801e-12  3.062271063e+01
4.000000000e+00 -7.572027269e-10 -1.694650222e-12  3.062271060e+01
4.010000000e+00 -7.420958708e-10 -1.665369272e-12  3.062271058e+01
4.020000000e+00 -7.264024064e-10 -1.633324311e-12  3.062271056e+01
4.030000000e+00 -7.128708873e-10 -1.606347843e-12  3.062271053e+01
4.040000000e+00 -6.968834856e-10 -1.575963468e-12  3.062271051e+01
4.050000000e+00 -6.820874793e-10 -1.544650474e-12  3.062271048e+01
4.060000000e+00 -6.638294892e-10 -1.509160797e-12  3.062271046e+01
4.070000000e+00 -6.458922542e-10 -1.471269742e-12  3.062271044e+01
4.080000000e+00 -6.319359570e-10 -1.443944205e-12  3.062271041e+01
4.090000000e+00 -6.231151754e-10 -1.428029606e-12  3.062271039e+01
4.100000000e+00 -6.058869823e-10 -1.391458742e-12  3.062271037e+01
4.110000000e+00 -5.902304647e-10 -1.359643685e-12  3.062271034e+01
4.120000000e+00 -5.722181020e-10 -1.321355680e-12  3.062271032e+01
4.130000000e+00 -5.583397774e-10 -1.292092219e-12  3.062271029e+01
4.140000000e+00 -5.422152825e-10 -1.258883863e-12  3.062271027e+01
4.150000000e+00 -5.285273643e-10 -1.229585141e-12  3.062271025e+01
4.160000000e+00 -5.187137225e-10 -1.209646544e-12  3.062271022e+01
4.170000000e+00 -5.011502834e-10 -1.173417748e-12  3.062271020e+01
4.180000000e+00 -4.806564748e-10 -1.129851397e-12  3.062271017e+01
4.190000000e+00 -4.712487015e-10 -1.109157999e-12  3.062271015e+01
4.200000000e+00 -4.557421244e-10 -1.075699487e-12  3.062271012e+01
4.210000000e+00 -4.417281545e-10 -1.045835210e-12  3.062271010e+01
4.220000000e+00 -4.314818983e-10 -1.023901993e-12  3.062271008e+01
4.230000000e+00 -4.118042468e-10 -9.811681686e-13  3.062271005e+01
4.240000000e+00 -3.974069890e-10 -9.513207527e-13  3.062271003e+01
4.250000000e+00 -3.849716693e-10 -9.226291622e-13  3.062271000e+01
4.260000000e+00 -3.667540815e-10 -8.834527937e-13  3.062270998e+01
4.270000000e+00 -3.524077859e-10 -8.509997189e-13  3.062270995e+01
4.280000000e+00 -3.335114083e-10 -8.078153457e-13  3.062270993e+01
4.290000000e+00 -3.221091279e-10 -7.825766938e-13  3.062270990e+01
4.300000000e+00 -3.030945364e-10 -7.412211791e-13  3.062270988e+01
4.310000000e+00 -2.932467621e-10 -7.183134801e-13  3.062270985e+01
4.320000000e+00 -2.810478545e-10 -6.920022979e-13  3.062270983e+01
4.330000000e+00 -2.621300583e-10 -6.489523319e-13  3.062270980e+01
4.340000000e+00 -2.525448481e-10 -6.268696136e-13  3.062270978e+01
4.350000000e+00 -2.375595106e-10 -5.949677373e-13  3.062270975e+01
4.360000000e+00 -2.170000961e-10 -5.466098324e-13  3.062270973e+01
4.370000000e+00 -2.000286447e-10 -5.062586958e-13  3.062270970e+01
4.380000000e+00 -1.755981303e-10 -4.481036409e-13  3.062270967e+01
4.390000000e+00 -1.588277922e-10 -4.094259399e-13  3.062270965e+01
4.400000000e+00 -1.414336204e-10 -3.680115401e-13  3.062270962e+01
4.410000000e+00 -1.231377766e-10 -3.233658372e-13  3.062270960e+01
4.420000000e+00 -1.183309713e-10 -3.138538587e-13  3.062270957e+01
4.430000000e+00 -1.029427577e-10 -2.757698953e-13  3.062270955e+01
4.440000000e+00 -8.375761787e-11 -2.310636441e-13  3.062270952e+01
4.450000000e+00 -7.184972681e-11 -2.018329727e-13  3.062270949e+01
4.460000000e+00 -5.587540448e-11 -1.649371300e-13  3.062270947e+01
4.470000000e+00 -4.112410230e-11 -1.269964655e-13  3.062270944e+01
4.480000000e+00 -2.453448441e-11 -8.691038928e-14  3.062270942e+01
4.490000000e+00 -1.249059522e-11 -5.872627934e-14  3.062270939e+01
4.500000000e+00 -3.966016792e-12 -3.699157526e-14  3.062270936e+01
4.510000000e+00 1.645507558e-11 1.362065780e-14 3.062270934e+01
4.520000000e+00 2.772459927e-11 4.170877539e-14 3.062270931e+01
4.530000000e+00 4.127305457e-11 7.433264763e-14 3.062270929e+01
4.540000000e+00 5.942747705e-11 1.210285092e-13 3.062270926e+01
4.550000000e+00 7.258698926e-11 1.517130094e-13 3.062270923e+01
4.560000000e+00 8.619789508e-11 1.884958297e-13 3.062270921e+01
4.570000000e+00 1.040569192e-10 2.343013701e-13 3.062270918e+01
4.580000000e+00 1.211797389e-10 2.777013071e-13 3.062270915e+01
4.590000000e+00 1.377149528e-10 3.192013759e-13 3.062270913e+01
4.600000000e+00 1.552271751e-10 3.653324678e-13 3.062270910e+01
4.610000000e+00 1.765505149e-10 4.187092648e-13 3.062270907e+01
4.620000000e+00 1.791005045e-10 4.257197209e-13 3.062270905e+01
4.630000000e+00 1.945544620e-10 4.682950737e-13 3.062270902e+01
4.640000000e+00 2.110232187e-10 5.110686396e-13 3.062270899e+01
4.650000000e+00 2.203227112e-10 5.339788412e-13 3.062270896e+01
4.660000000e+00 2.310174598e-10 5.639796624e-13 3.062270894e+01
4.670000000e+00 2.390927460e-10 5.847961836e-13 3.062270891e+01
4.680000000e+00 2.555152303e-10 6.299932178e-13 3.062270888e+01
4.690000000e+00 2.740926809e-10 6.800637838e-13 3.062270886e+01
4.700000000e+00 2.736735800e-10 6.794562595e-13 3.062270883e+01
4.710000000e+00 2.982960100e-10 7.423499056e-13 3.062270880e+01
4.720000000e+00 3.235393838e-10 8.115166681e-13 3.062270877e+01
4.730000000e+00 3.292566743e-10 8.280016928e-13 3.062270875e+01
4.740000000e+00 3.488977125e-10 8.809792589e-13 3.062270872e+01
4.750000000e+00 3.656647360e-10 9.287856520e-13 3.062270869e+01
4.760000000e+00 3.820283152e-10 9.740856145e-13 3.062270866e+01
4.770000000e+00 3.946812751e-10 1.009036716e-12 3.062270863e+01
4.780000000e+00 4.107134014e-10 1.054979502e-12 3.062270861e+01
4.790000000e+00 4.254848387e-10 1.095929046e-12 3.062270858e+01
4.800000000e+00 4.362557643e-10 1.124348230e-12 3.062270855e+01
4.810000000e+00 4.555504733e-10 1.176892732e-12 3.062270852e+01
4.820000000e+00 4.705067479e-10 1.221791262e-12 3.062270849e+01
4.830000000e+00 4.914601347e-10 1.281825710e-12 3.062270847e+01
4.840000000e+00 5.112062141e-10 1.334394601e-12 3.062270844e+01
4.850000000e+00 5.233430093e-10 1.372638359e-12 3.062270841e+01
4.860000000e+00 5.419321862e-10 1.426373680e-12 3.062270838e+01
4.870000000e+00 5.528830568e-10 1.459563338e-12 3.062270835e+01
4.880000000e+00 5.677557293e-10 1.503561593e-12 3.062270832e+01
4.890000000e+00 5.819829347e-10 1.545286020e-12 3.062270829e+01
4.900000000e+00 5.886846079e-10 1.563074337e-12 3.062270827e+01
4.910000000e+00 6.171719666e-10 1.646968281e-12 3.062270824e+01
4.920000000e+00 6.296710731e-10 1.683685149e-12 3.062270821e+01
4.930000000e+00 6.423046000e-10 1.720837622e-12 3.062270818e+01
4.940000000e+00 6.594141214e-10 1.774488865e-12 3.062270815e+01
4.950000000e+00 6.696719954e-10 1.808498005e-12 3.062270812e+01
4.960000000e+00 6.853408406e-10 1.854534414e-12 3.062270809e+01
4.970000000e+00 7.070990360e-10 1.916211070e-12 3.062270806e+01
4.980000000e+00 7.217135244e-10 1.961482871e-12 3.062270803e+01
4.990000000e+00 7.379822703e-10 2.011201362e-12 3.062270801e+01
5.000000000e+00 7.545814721e-10 2.063705869e-12 3.062270798e+01
5.010000000e+00 7.707755402e-10 2.116380488e-12 3.062270795e+01
5.020000000e+00 7.804062090e-10 2.147847818e-12 3.062270792e+01
5.030000000e+00 7.997240321e-10 2.207505639e-12 3.062270789e+01
5.040000000e+00 8.174914189e-10 2.260206334e-12 3.062270786e+01
5.050000000e+00 8.309282708e-10 2.301971012e-12 3.062270783e+01
5.060000000e+00 8.437528537e-10 2.342272705e-12 3.062270780e+01
5.070000000e+00 8.566421694e-10 2.387021338e-12 3.062270777e+01
5.080000000e+00 8.645253967e-10 2.414158724e-12 3.062270774e+01
5.090000000e+00 8.814252133e-10 2.469686827e-12 3.062270771e+01
5.100000000e+00 9.003047767e-10 2.527670687e-12 3.062270768e+01
5.110000000e+00 9.154691277e-10 2.576111717e-12 3.062270765e+01
5.120000000e+00 9.253010056e-10 2.609533175e-12 3.062270762e+01
5.130000000e+00 9.376452315e-10 2.654110460e-12 3.062270759e+01
5.140000000e+00 9.556959395e-10 2.709857719e-12 3.062270756e+01
5.150000000e+00 9.731564362e-10 2.766282954e-12 3.062270753e+01
5.160000000e+00 9.883698511e-10 2.817981955e-12 3.062270750e+01
5.170000000e+00 1.000674416e-09 2.863203616e-12 3.062270747e+01
5.180000000e+00 1.019206853e-09 2.922822600e-12 3.062270744e+01
5.190000000e+00 1.034637735e-09 2.974290874e-12 3.062270741e+01
5.200000000e+00 1.053842904e-09 3.038722696e-12 3.062270738e+01
5.210000000e+00 1.069968483e-09 3.090628068e-12 3.062270735e+01
5.220000000e+00 1.090340492e-09 3.159130328e-12 3.062270732e+01
5.230000000e+00 1.096965794e-09 3.186573242e-12 3.062270729e+01
5.240000000e+00 1.111112882e-09 3.233904748e-12 3.062270726e+01
5.250000000e+00 1.122125934e-09 3.276407366e-12 3.062270723e+01
5.260000000e+00 1.145549224e-09 3.351107163e-12 3.062270720e+01
5.270000000e+00 1.157607581e-09 3.394898994e-12 3.062270716e+01
5.280000000e+00 1.183127185e-09 3.481856990e-12 3.062270713e+01
5.290000000e+00 1.193140495e-09 3.517951023e-12 3.062270710e+01
5.300000000e+00 1.199201681e-09 3.547223380e-12 3.062270707e+01
5.310000000e+00 1.223366955e-09 3.626488777e-12 3.062270704e+01
5.320000000e+00 1.234668799e-09 3.666712473e-12 3.062270701e+01
5.330000000e+00 1.248075555e-09 3.719806369e-12 3.062270698e+01
5.340000000e+00 1.263815569e-09 3.775785822e-12 3.062270695e+01
5.350000000e+00 1.276971047e-09 3.822832407e-12 3.062270692e+01
5.360000000e+00 1.295090791e-09 3.886886874e-12 3.062270688e+01
5.370000000e+00 1.307644459e-09 3.936389849e-12 3.062270685e+01
5.380000000e+00 1.318859313e-09 3.981357259e-12 3.062270682e+01
5.390000000e+00 1.333383423e-09 4.031587852e-12 3.062270679e+01
5.400000000e+00 1.352248356e-09 4.103751997e-12 3.062270676e+01
5.410000000e+00 1.366915137e-09 4.158624412e-12 3.062270673e+01
5.420000000e+00 1.382717821e-09 4.216899819e-12 3.062270669e+01
5.430000000e+00 1.394375784e-09 4.261080960e-12 3.062270666e+01
5.440000000e+00 1.405939648e-09 4.306048417e-12 3.062270663e+01
5.450000000e+00 1.419659247e-09 4.359442766e-12 3.062270660e+01
5.460000000e+00 1.430122442e-09 4.403389889e-12 3.062270657e+01
5.470000000e+00 1.437447333e-09 4.434365084e-12 3.062270654e+01
5.480000000e+00 1.452739255e-09 4.495042991e-12 3.062270650e+01
5.490000000e+00 1.470586945e-09 4.560548164e-12 3.062270647e+01
5.500000000e+00 1.489523950e-09 4.633447508e-12 3.062270644e+01
5.510000000e+00 1.499877146e-09 4.676281726e-12 3.062270641e+01
5.520000000e+00 1.511475317e-09 4.725007398e-12 3.062270637e+01
5.530000000e+00 1.528983677e-09 4.791125657e-12 3.062270634e+01
5.540000000e+00 1.556004873e-09 4.887802924e-12 3.062270631e+01
5.550000000e+00 1.567496402e-09 4.936381664e-12 3.062270628e+01
5.560000000e+00 1.577581796e-09 4.982891883e-12 3.062270624e+01
5.570000000e+00 1.587644549e-09 5.026470250e-12 3.062270621e+01
5.580000000e+00 1.595512033e-09 5.063128031e-12 3.062270618e+01
5.590000000e+00 1.605320609e-09 5.108746936e-12 3.062270615e+01
5.600000000e+00 1.621310991e-09 5.168727824e-12 3.062270611e+01
5.610000000e+00 1.634728814e-09 5.224583126e-12 3.062270608e+01
5.620000000e+00 1.656730633e-09 5.309566615e-12 3.062270605e+01
5.630000000e+00 1.669901964e-09 5.366879802e-12 3.062270601e+01
5.640000000e+00 1.688764908e-09 5.443366602e-12 3.062270598e+01
5.650000000e+00 1.703804527e-09 5.504286169e-12 3.062270595e+01
5.660000000e+00 1.712547197e-09 5.546985064e-12 3.062270591e+01
5.670000000e+00 1.726675085e-09 5.609169137e-12 3.062270588e+01
5.680000000e+00 1.734761156e-09 5.643857778e-12 3.062270585e+01
5.690000000e+00 1.750836336e-09 5.713216458e-12 3.062270581e+01
5.700000000e+00 1.766206178e-09 5.779981978e-12 3.062270578e+01
5.710000000e+00 1.784424031e-09 5.851767771e-12 3.062270575e+01
5.720000000e+00 1.801719438e-09 5.927058563e-12 3.062270571e+01
5.730000000e+00 1.808967172e-09 5.961959009e-12 3.062270568e+01
5.740000000e+00 1.825839862e-09 6.033904611e-12 3.062270565e+01
5.750000000e+00 1.837886622e-09 6.091581749e-12 3.062270561e+01
5.760000000e+00 1.853808691e-09 6.159888892e-12 3.062270558e+01
5.770000000e+00 1.870055464e-09 6.229231231e-12 3.062270554e+01
5.780000000e+00 1.882901772e-09 6.288794714e-12 3.062270551e+01
5.790000000e+00 1.895714482e-09 6.343858301e-12 3.062270548e+01
5.800000000e+00 1.908099925e-09 6.404578455e-12 3.062270544e+01
5.810000000e+00 1.924290181e-09 6.470494290e-12 3.062270541e+01
5.820000000e+00 1.938042776e-09 6.533644834e-12 3.062270537e+01
5.830000000e+00 1.952691443e-09 6.603469649e-12 3.062270534e+01
5.840000000e+00 1.965030437e-09 6.660090619e-12 3.062270531e+01
5.850000000e+00 1.977130267e-09 6.717182812e-12 3.062270527e+01
5.860000000e+00 1.987047708e-09 6.771888104e-12 3.062270524e+01
5.870000000e+00 1.999153433e-09 6.824118052e-12 3.062270520e+01
5.880000000e+00 2.014846771e-09 6.902501258e-12 3.062270517e+01
5.890000000e+00 2.027213896e-09 6.961742214e-12 3.062270513e+01
5.900000000e+00 2.041645565e-09 7.024930503e-12 3.062270510e+01
5.910000000e+00 2.056513923e-09 7.095979179e-12 3.062270506e+01
5.920000000e+00 2.069318395e-09 7.156868744e-12 3.062270503e+01
5.930000000e+00 2.084224968e-09 7.228952126e-12 3.062270499e+01
5.940000000e+00 2.088983379e-09 7.265875207e-12 3.062270496e+01
5.950000000e+00 2.113956926e-09 7.366541318e-12 3.062270492e+01
5.960000000e+00 2.123455411e-09 7.420235328e-12 3.062270489e+01
5.970000000e+00 2.133040947e-09 7.475731532e-12 3.062270485e+01
5.980000000e+00 2.150225654e-09 7.554613255e-12 3.062270482e+01
5.990000000e+00 2.163410317e-09 7.617335617e-12 3.062270478e+01
6.000000000e+00 2.176929171e-09 7.687026898e-12 3.062270475e+01
6.010000000e+00 2.190505595e-09 7.750472018e-12 3.062270471e+01
6.020000000e+00 2.205000336e-09 7.822383373e-12 3.062270468e+01
6.030000000e+00 2.211041180e-09 7.866541947e-12 3.062270464e+01
6.040000000e+00 2.226554337e-09 7.944066992e-12 3.062270461e+01
6.050000000e+00 2.238140228e-09 8.004427173e-12 3.062270457e+01
6.060000000e+00 2.247898278e-09 8.061362223e-12 3.062270454e+01
6.070000000e+00 2.264966670e-09 8.136166490e-12 3.062270450e+01
6.080000000e+00 2.280424147e-09 8.217525315e-12 3.062270446e+01
6.090000000e+00 2.294799104e-09 8.288099688e-12 3.062270443e+01
6.100000000e+00 2.309022371e-09 8.361388150e-12 3.062270439e+01
6.110000000e+00 2.327047624e-09 8.447671470e-12 3.062270436e+01
6.120000000e+00 2.338549129e-09 8.515610809e-12 3.062270432e+01
6.130000000e+00 2.350881896e-09 8.578136807e-12 3.062270428e+01
6.140000000e+00 2.361652119e-09 8.644094306e-12 3.062270425e+01
6.150000000e+00 2.374358524e-09 8.709031326e-12 3.062270421e+01
6.160000000e+00 2.390883216e-09 8.797377356e-12 3.062270418e+01
6.170000000e+00 2.404412142e-09 8.868231193e-12 3.062270414e+01
6.180000000e+00 2.418260547e-09 8.943700409e-12 3.062270410e+01
6.190000000e+00 2.431430464e-09 9.016392243e-12 3.062270407e+01
6.200000000e+00 2.443423314e-09 9.080877926e-12 3.062270403e+01
6.210000000e+00 2.450039417e-09 9.124253436e-12 3.062270399e+01
6.220000000e+00 2.469662766e-09 9.220413531e-12 3.062270396e+01
6.230000000e+00 2.480391897e-09 9.287081664e-12 3.062270392e+01
6.240000000e+00 2.497588114e-09 9.378659469e-12 3.062270388e+01
6.250000000e+00 2.513169349e-09 9.461979276e-12 3.062270385e+01
6.260000000e+00 2.525603399e-09 9.533281969e-12 3.062270381e+01
6.270000000e+00 2.542512904e-09 9.621086745e-12 3.062270377e+01
6.280000000e+00 2.552393997e-09 9.680880021e-12 3.062270373e+01
6.290000000e+00 2.565983461e-09 9.759127548e-12 3.062270370e+01
6.300000000e+00 2.583408974e-09 9.848218786e-12 3.062270366e+01
6.310000000e+00 2.594315151e-09 9.919883254e-12 3.062270362e+01
6.320000000e+00 2.611081226e-09 1.001159362e-11 3.062270359e+01
6.330000000e+00 2.618119286e-09 1.005776839e-11 3.062270355e+01
6.340000000e+00 2.629872004e-09 1.012640032e-11 3.062270351e+01
6.350000000e+00 2.641225792e-09 1.020125471e-11 3.062270347e+01
6.360000000e+00 2.659294875e-09 1.029581201e-11 3.062270344e+01
6.370000000e+00 2.671775385e-09 1.037170191e-11 3.062270340e+01
6.380000000e+00 2.687433108e-09 1.046241375e-11 3.062270336e+01
6.390000000e+00 2.701876544e-09 1.054670685e-11 3.062270332e+01
6.400000000e+00 2.706760035e-09 1.059362610e-11 3.062270329e+01
6.410000000e+00 2.722239510e-09 1.068326788e-11 3.062270325e+01
6.420000000e+00 2.730819704e-09 1.074394606e-11 3.062270321e+01
6.430000000e+00 2.739075345e-09 1.079932831e-11 3.062270317e+01
6.440000000e+00 2.758809100e-09 1.090695497e-11 3.062270313e+01
6.450000000e+00 2.769401862e-09 1.097759265e-11 3.062270310e+01
6.460000000e+00 2.782372801e-09 1.105717936e-11 3.062270306e+01
6.470000000e+00 2.798884950e-09 1.114969999e-11 3.062270302e+01
6.480000000e+00 2.809689584e-09 1.122001049e-11 3.062270298e+01
6.490000000e+00 2.827253382e-09 1.132653218e-11 3.062270294e+01
6.500000000e+00 2.845734717e-09 1.142607827e-11 3.062270290e+01
6.510000000e+00 2.860111648e-09 1.151019845e-11 3.062270286e+01
6.520000000e+00 2.868568211e-09 1.157814817e-11 3.062270283e+01
6.530000000e+00 2.886426174e-09 1.168215085e-11 3.062270279e+01
6.540000000e+00 2.892696894e-09 1.173211218e-11 3.062270275e+01
6.550000000e+00 2.902142844e-09 1.180202385e-11 3.062270271e+01
6.560000000e+00 2.916258817e-09 1.189300343e-11 3.062270267e+01
6.570000000e+00 2.918975156e-09 1.193346643e-11 3.062270263e+01
6.580000000e+00 2.932422436e-09 1.202111660e-11 3.062270259e+01
6.590000000e+00 2.947250139e-09 1.211104416e-11 3.062270256e+01
6.600000000e+00 2.960307432e-09 1.220018147e-11 3.062270252e+01
6.610000000e+00 2.977192826e-09 1.229824661e-11 3.062270248e+01
6.620000000e+00 2.987521277e-09 1.237022035e-11 3.062270244e+01
6.630000000e+00 3.005207564e-09 1.247698590e-11 3.062270240e+01
6.640000000e+00 3.012724474e-09 1.254555901e-11 3.062270236e+01
6.650000000e+00 3.029166547e-09 1.264662442e-11 3.062270232e+01
6.660000000e+00 3.035491255e-09 1.270577648e-11 3.062270228e+01
6.670000000e+00 3.043638384e-09 1.276935127e-11 3.062270224e+01
6.680000000e+00 3.045522053e-09 1.281044680e-11 3.062270220e+01
6.690000000e+00 3.051623979e-09 1.287560523e-11 3.062270216e+01
6.700000000e+00 3.067314703e-09 1.297020493e-11 3.062270212e+01
6.710000000e+00 3.080800139e-09 1.306688794e-11 3.062270208e+01
6.720000000e+00 3.090060466e-09 1.313773244e-11 3.062270204e+01
6.730000000e+00 3.094167775e-09 1.318865736e-11 3.062270200e+01
6.740000000e+00 3.106882920e-09 1.328035294e-11 3.062270196e+01
6.750000000e+00 3.117427248e-09 1.335899428e-11 3.062270192e+01
6.760000000e+00 3.129953740e-09 1.344392494e-11 3.062270188e+01
6.770000000e+00 3.141319248e-09 1.353286428e-11 3.062270184e+01
6.780000000e+00 3.154611952e-09 1.362597866e-11 3.062270180e+01
6.790000000e+00 3.168373041e-09 1.371772887e-11 3.062270176e+01
6.800000000e+00 3.180028237e-09 1.380326865e-11 3.062270172e+01
6.810000000e+00 3.191690316e-09 1.388867053e-11 3.062270168e+01
