7.000000000e-01 -1.809663703e-07  2.056083764e-06 -5.236304469e-01  1.047164441e+00 -5.236249832e-01 -1.643013007e-06 -1.618762073e-07  1.696443390e-06 -5.236300542e-01  1.047164087e+00 -5.236263067e-01  4.294007079e-07  1.745329529e+00  1.675275598e-07  9.762268231e-09 -5.235991470e-01  1.745329476e+00  5.081692058e-08  2.376690869e-08 -5.235991472e-01
7.100000000e-01 -1.828983824e-07  2.103412636e-06 -5.236313113e-01  1.047163581e+00 -5.236257387e-01 -1.678292380e-06 -1.628121347e-07  1.740882467e-06 -5.236309214e-01  1.047163237e+00 -5.236270810e-01  4.103235235e-07  1.745329535e+00  1.710091197e-07  1.028047469e-08 -5.235991497e-01  1.745329480e+00  5.330828965e-08  2.423389816e-08 -5.235991500e-01
7.200000000e-01 -1.844467693e-07  2.151469643e-06 -5.236321883e-01  1.047162711e+00 -5.236265045e-01 -1.713275857e-06 -1.646651928e-07  1.786508370e-06 -5.236317997e-01  1.047162377e+00 -5.236278662e-01  3.904044712e-07  1.745329540e+00  1.745100524e-07  1.080934465e-08 -5.235991525e-01  1.745329484e+00  5.583485516e-08  2.470571984e-08 -5.235991528e-01
7.300000000e-01 -1.852560176e-07  2.199839293e-06 -5.236330765e-01  1.047161830e+00 -5.236272816e-01 -1.748299276e-06 -1.667768447e-07  1.832622789e-06 -5.236326906e-01  1.047161506e+00 -5.236286622e-01  3.695018305e-07  1.745329546e+00  1.780551466e-07  1.134840752e-08 -5.235991553e-01  1.745329488e+00  5.842054394e-08  2.518043395e-08 -5.235991557e-01
7.400000000e-01 -1.862702253e-07  2.248457518e-06 -5.236339763e-01  1.047160938e+00 -5.236280697e-01 -1.783714935e-06 -1.684414496e-07  1.879310022e-06 -5.236335936e-01  1.047160625e+00 -5.236294686e-01  3.478039940e-07  1.745329551e+00  1.816372408e-07  1.189727487e-08 -5.235991582e-01  1.745329492e+00  6.105852744e-08  2.565908187e-08 -5.235991585e-01
7.500000000e-01 -1.879682656e-07  2.298043602e-06 -5.236348884e-01  1.047160035e+00 -5.236288682e-01 -1.819103087e-06 -1.697826820e-07  1.926808519e-06 -5.236345080e-01  1.047159734e+00 -5.236302862e-01  3.256360748e-07  1.745329556e+00  1.852483711e-07  1.245652761e-08 -5.235991610e-01  1.745329495e+00  6.374077911e-08  2.614186625e-08 -5.235991614e-01
7.600000000e-01 -1.896923349e-07  2.348260116e-06 -5.236358119e-01  1.047159121e+00 -5.236296777e-01 -1.855503537e-06 -1.708540172e-07  1.974398979e-06 -5.236354349e-01  1.047158831e+00 -5.236311149e-01  3.033128202e-07  1.745329562e+00  1.889009197e-07  1.302601365e-08 -5.235991639e-01  1.745329499e+00  6.647914074e-08  2.662787056e-08 -5.235991643e-01
7.700000000e-01 -1.913198637e-07  2.399373181e-06 -5.236367472e-01  1.047158196e+00 -5.236304977e-01 -1.892691249e-06 -1.720907390e-07  2.022391963e-06 -5.236363736e-01  1.047157918e+00 -5.236319543e-01  2.807140963e-07  1.745329567e+00  1.925762580e-07  1.360618442e-08 -5.235991668e-01  1.745329503e+00  6.925535337e-08  2.711859074e-08 -5.235991672e-01
7.800000000e-01 -1.920049529e-07  2.450434362e-06 -5.236376933e-01  1.047157260e+00 -5.236313296e-01 -1.930270976e-06 -1.733684643e-07  2.070908228e-06 -5.236373253e-01  1.047156995e+00 -5.236328039e-01  2.572448855e-07  1.745329572e+00  1.962998088e-07  1.419608205e-08 -5.235991698e-01  1.745329507e+00  7.209424447e-08  2.761217427e-08 -5.235991701e-01
7.900000000e-01 -1.929896267e-07  2.502943206e-06 -5.236386526e-01  1.047156314e+00 -5.236321716e-01 -1.966796470e-06 -1.752068519e-07  2.120732775e-06 -5.236382876e-01  1.047156061e+00 -5.236336647e-01  2.330889806e-07  1.745329578e+00  2.000463927e-07  1.479639120e-08 -5.235991727e-01  1.745329510e+00  7.497118045e-08  2.811046555e-08 -5.235991731e-01
8.000000000e-01 -1.939799081e-07  2.554797212e-06 -5.236396227e-01  1.047155356e+00 -5.236330249e-01 -2.004603342e-06 -1.763436402e-07  2.170658376e-06 -5.236392629e-01  1.047155117e+00 -5.236345362e-01  2.076692507e-07  1.745329583e+00  2.038303584e-07  1.540708134e-08 -5.235991757e-01  1.745329514e+00  7.789962186e-08  2.861229854e-08 -5.235991760e-01
8.100000000e-01 -1.959834243e-07  2.608554814e-06 -5.236406051e-01  1.047154388e+00 -5.236338889e-01 -2.043087045e-06 -1.767567184e-07  2.221032125e-06 -5.236402497e-01  1.047154162e+00 -5.236354185e-01  1.829336594e-07  1.745329588e+00  2.076386397e-07  1.602843043e-08 -5.235991787e-01  1.745329517e+00  8.086708631e-08  2.911862292e-08 -5.235991790e-01
8.200000000e-01 -1.978828185e-07  2.662611830e-06 -5.236415990e-01  1.047153409e+00 -5.236347636e-01 -2.083269521e-06 -1.771252972e-07  2.271727936e-06 -5.236412488e-01  1.047153196e+00 -5.236363120e-01  1.586620820e-07  1.745329593e+00  2.114905021e-07  1.665972877e-08 -5.235991817e-01  1.745329521e+00  8.389219432e-08  2.962808131e-08 -5.235991821e-01
8.300000000e-01 -1.989893249e-07  2.716812369e-06 -5.236426048e-01  1.047152418e+00 -5.236356486e-01 -2.123326049e-06 -1.785598764e-07  2.322898499e-06 -5.236422596e-01  1.047152220e+00 -5.236372167e-01  1.326561667e-07  1.745329598e+00  2.153703655e-07  1.730135701e-08 -5.235991847e-01  1.745329524e+00  8.695951380e-08  3.014220483e-08 -5.235991851e-01
8.400000000e-01 -1.995357009e-07  2.771630003e-06 -5.236436229e-01  1.047151417e+00 -5.236365455e-01 -2.162245770e-06 -1.802838268e-07  2.376235103e-06 -5.236432819e-01  1.047151233e+00 -5.236381311e-01  1.058942175e-07  1.745329603e+00  2.192744399e-07  1.795345576e-08 -5.235991878e-01  1.745329527e+00  9.006554593e-08  3.066052883e-08 -5.235991882e-01
8.500000000e-01 -2.003368370e-07  2.827089610e-06 -5.236446519e-01  1.047150405e+00 -5.236374536e-01 -2.200792267e-06 -1.811124180e-07  2.429392616e-06 -5.236443173e-01  1.047150236e+00 -5.236390561e-01  7.739647609e-08  1.745329608e+00  2.232224100e-07  1.861549150e-08 -5.235991909e-01  1.745329531e+00  9.322905637e-08  3.118232025e-08 -5.235991913e-01
8.600000000e-01 -2.025027636e-07  2.883529374e-06 -5.236456927e-01  1.047149382e+00 -5.236383723e-01 -2.241740370e-06 -1.806323398e-07  2.482285450e-06 -5.236453645e-01  1.047149228e+00 -5.236399922e-01  5.000670778e-08  1.745329613e+00  2.272075172e-07  1.928764505e-08 -5.235991940e-01  1.745329534e+00  9.644353574e-08  3.170794606e-08 -5.235991944e-01
8.700000000e-01 -2.047619760e-07  2.940597410e-06 -5.236467460e-01  1.047148348e+00 -5.236393003e-01 -2.283616991e-06 -1.809832208e-07  2.535581445e-06 -5.236464232e-01  1.047148209e+00 -5.236409408e-01  2.246370392e-08  1.745329618e+00  2.312258725e-07  1.997015883e-08 -5.235991971e-01  1.745329537e+00  9.970489058e-08  3.223752759e-08 -5.235991975e-01
8.800000000e-01 -2.055989107e-07  2.998133043e-06 -5.236478106e-01  1.047147303e+00 -5.236402402e-01 -2.325645629e-06 -1.820305319e-07  2.589575441e-06 -5.236474941e-01  1.047147180e+00 -5.236418987e-01 -6.147250802e-09  1.745329623e+00  2.352667300e-07  2.066304476e-08 -5.235992003e-01  1.745329540e+00  1.030027938e-07  3.277222650e-08 -5.235992007e-01
8.900000000e-01 -2.059704366e-07  3.055961415e-06 -5.236488865e-01  1.047146247e+00 -5.236411913e-01 -2.366856520e-06 -1.830982060e-07  2.644660395e-06 -5.236485775e-01  1.047146141e+00 -5.236428671e-01 -3.606568968e-08  1.745329628e+00  2.393515974e-07  2.136555018e-08 -5.235992035e-01  1.745329543e+00  1.063581247e-07  3.331024832e-08 -5.235992039e-01
9.000000000e-01 -2.070227030e-07  3.114289067e-06 -5.236499750e-01  1.047145180e+00 -5.236421535e-01 -2.407974993e-06 -1.836522726e-07  2.700527056e-06 -5.236496722e-01  1.047145091e+00 -5.236438462e-01 -6.695805961e-08  1.745329633e+00  2.434685867e-07  2.207833163e-08 -5.235992067e-01  1.745329546e+00  1.097590408e-07  3.385230757e-08 -5.235992071e-01
9.100000000e-01 -2.092344916e-07  3.173740565e-06 -5.236510755e-01  1.047144102e+00 -5.236431260e-01 -2.450329806e-06 -1.834185770e-07  2.756943825e-06 -5.236507787e-01  1.047144030e+00 -5.236448368e-01 -9.726260649e-08  1.745329638e+00  2.476115027e-07  2.280182213e-08 -5.235992099e-01  1.745329549e+00  1.131993194e-07  3.439861997e-08 -5.235992103e-01
9.200000000e-01 -2.111563048e-07  3.232961999e-06 -5.236521874e-01  1.047143013e+00 -5.236441092e-01 -2.494279924e-06 -1.832590027e-07  2.813286393e-06 -5.236518978e-01  1.047142958e+00 -5.236458388e-01 -1.280966706e-07  1.745329642e+00  2.517990627e-07  2.353535086e-08 -5.235992131e-01  1.745329552e+00  1.166969960e-07  3.494816111e-08 -5.235992135e-01
9.300000000e-01 -2.118438049e-07  3.292506127e-06 -5.236533114e-01  1.047141914e+00 -5.236451026e-01 -2.537446859e-06 -1.846700073e-07  2.871146606e-06 -5.236530283e-01  1.047141876e+00 -5.236468514e-01 -1.602880506e-07  1.745329647e+00  2.560091708e-07  2.427884384e-08 -5.235992164e-01  1.745329555e+00  1.202308797e-07  3.550296434e-08 -5.235992168e-01
9.400000000e-01 -2.115490559e-07  3.353057913e-06 -5.236544470e-01  1.047140803e+00 -5.236461077e-01 -2.579213079e-06 -1.865527649e-07  2.929925434e-06 -5.236541711e-01  1.047140783e+00 -5.236478742e-01 -1.940081587e-07  1.745329652e+00  2.602558797e-07  2.503238492e-08 -5.235992197e-01  1.745329557e+00  1.238144017e-07  3.606165684e-08 -5.235992201e-01
9.500000000e-01 -2.115327675e-07  3.413103769e-06 -5.236555940e-01  1.047139681e+00 -5.236471242e-01 -2.621462216e-06 -1.876983394e-07  2.989532926e-06 -5.236553265e-01  1.047139680e+00 -5.236489078e-01 -2.287821277e-07  1.745329657e+00  2.645473776e-07  2.579610113e-08 -5.235992230e-01  1.745329560e+00  1.274551690e-07  3.662308468e-08 -5.235992234e-01
9.600000000e-01 -2.126535008e-07  3.473719343e-06 -5.236567534e-01  1.047138548e+00 -5.236481506e-01 -2.664858093e-06 -1.882794677e-07  3.049659231e-06 -5.236564930e-01  1.047138566e+00 -5.236499525e-01 -2.636147797e-07  1.745329661e+00  2.688656195e-07  2.656951607e-08 -5.235992263e-01  1.745329563e+00  1.311360429e-07  3.718973828e-08 -5.235992268e-01
9.700000000e-01 -2.145049181e-07  3.535951569e-06 -5.236579249e-01  1.047137404e+00 -5.236491875e-01 -2.709212258e-06 -1.884376894e-07  3.109693524e-06 -5.236576715e-01  1.047137442e+00 -5.236510091e-01 -2.977737802e-07  1.745329666e+00  2.732297854e-07  2.735315525e-08 -5.235992297e-01  1.745329565e+00  1.348751474e-07  3.775926915e-08 -5.235992302e-01
9.800000000e-01 -2.160514313e-07  3.598718935e-06 -5.236591084e-01  1.047136249e+00 -5.236502355e-01 -2.755115973e-06 -1.888717077e-07  3.169997050e-06 -5.236588619e-01  1.047136306e+00 -5.236520764e-01 -3.320171095e-07  1.745329670e+00  2.776146395e-07  2.814780320e-08 -5.235992331e-01  1.745329568e+00  1.386476967e-07  3.833359605e-08 -5.235992335e-01
9.900000000e-01 -2.163475515e-07  3.661543853e-06 -5.236603033e-01  1.047135084e+00 -5.236512938e-01 -2.800138856e-06 -1.905050550e-07  3.231143386e-06 -5.236600646e-01  1.047135160e+00 -5.236531547e-01 -3.682963021e-07  1.745329675e+00  2.820357590e-07  2.895218327e-08 -5.235992365e-01  1.745329570e+00  1.424690322e-07  3.891223181e-08 -5.235992370e-01
1.000000000e+00 -2.160163254e-07  3.725057303e-06 -5.236615095e-01  1.047133907e+00 -5.236523645e-01 -2.844528454e-06 -1.917387061e-07  3.293724652e-06 -5.236612797e-01  1.047134004e+00 -5.236542419e-01 -4.052150851e-07  1.745329679e+00  2.864918948e-07  2.976618336e-08 -5.235992399e-01  1.745329573e+00  1.463382371e-07  3.949504357e-08 -5.235992404e-01
1.010000000e+00 -2.158236646e-07  3.788638401e-06 -5.236627271e-01  1.047132719e+00 -5.236534460e-01 -2.888890167e-06 -1.926375758e-07  3.356659468e-06 -5.236625074e-01  1.047132836e+00 -5.236553404e-01 -4.438339880e-07  1.745329684e+00  2.909826583e-07  3.059063777e-08 -5.235992434e-01  1.745329575e+00  1.502541347e-07  4.008173035e-08 -5.235992439e-01
1.020000000e+00 -2.165167690e-07  3.852394462e-06 -5.236639574e-01  1.047131520e+00 -5.236545379e-01 -2.933837815e-06 -1.932249510e-07  3.420812615e-06 -5.236637464e-01  1.047131658e+00 -5.236564504e-01 -4.824620846e-07  1.745329688e+00  2.955140344e-07  3.142493834e-08 -5.235992469e-01  1.745329578e+00  1.542228363e-07  4.067177152e-08 -5.235992474e-01
1.030000000e+00 -2.174313808e-07  3.917176924e-06 -5.236651994e-01  1.047130310e+00 -5.236556402e-01 -2.979919716e-06 -1.937088398e-07  3.484889500e-06 -5.236649973e-01  1.047130470e+00 -5.236575716e-01 -5.210803951e-07  1.745329693e+00  3.000805277e-07  3.226928112e-08 -5.235992504e-01  1.745329580e+00  1.582388347e-07  4.126611238e-08 -5.235992509e-01
1.040000000e+00 -2.177749023e-07  3.983105202e-06 -5.236664533e-01  1.047129089e+00 -5.236567536e-01 -3.026926120e-06 -1.945946878e-07  3.548821375e-06 -5.236662602e-01  1.047129271e+00 -5.236587034e-01 -5.597734691e-07  1.745329697e+00  3.046849443e-07  3.312354002e-08 -5.235992539e-01  1.745329582e+00  1.623048247e-07  4.186465256e-08 -5.235992544e-01
1.050000000e+00 -2.180877102e-07  4.049665164e-06 -5.236677193e-01  1.047127857e+00 -5.236578777e-01 -3.074840648e-06 -1.957187369e-07  3.613758956e-06 -5.236675350e-01  1.047128060e+00 -5.236598464e-01 -5.984074374e-07  1.745329701e+00  3.093097183e-07  3.398886119e-08 -5.235992575e-01  1.745329584e+00  1.664032975e-07  4.246772306e-08 -5.235992580e-01
1.060000000e+00 -2.185280161e-07  4.116559738e-06 -5.236689966e-01  1.047126614e+00 -5.236590127e-01 -3.123257498e-06 -1.963322309e-07  3.678705035e-06 -5.236688223e-01  1.047126840e+00 -5.236609999e-01 -6.381321310e-07  1.745329706e+00  3.139752222e-07  3.486382765e-08 -5.235992610e-01  1.745329587e+00  1.705543357e-07  4.307488777e-08 -5.235992615e-01
1.070000000e+00 -2.193311976e-07  4.184390810e-06 -5.236702859e-01  1.047125360e+00 -5.236601586e-01 -3.171093028e-06 -1.966233861e-07  3.744612482e-06 -5.236701214e-01  1.047125608e+00 -5.236621643e-01 -6.785221831e-07  1.745329710e+00  3.186813044e-07  3.574840090e-08 -5.235992646e-01  1.745329589e+00  1.747578111e-07  4.368584845e-08 -5.235992651e-01
1.080000000e+00 -2.202703032e-07  4.252538268e-06 -5.236715873e-01  1.047124094e+00 -5.236613158e-01 -3.219376750e-06 -1.967041038e-07  3.811466822e-06 -5.236714323e-01  1.047124366e+00 -5.236633393e-01 -7.196697671e-07  1.745329714e+00  3.234083841e-07  3.664395298e-08 -5.235992683e-01  1.745329591e+00  1.789941037e-07  4.430140570e-08 -5.235992688e-01
1.090000000e+00 -2.211774504e-07  4.321174806e-06 -5.236728998e-01  1.047122818e+00 -5.236624837e-01 -3.268350409e-06 -1.964688683e-07  3.878668481e-06 -5.236727560e-01  1.047123113e+00 -5.236645252e-01 -7.611246212e-07  1.745329719e+00  3.281811708e-07  3.754889832e-08 -5.235992719e-01  1.745329593e+00  1.832876907e-07  4.492060233e-08 -5.235992724e-01
1.100000000e+00 -2.218043809e-07  4.390448543e-06 -5.236742246e-01  1.047121531e+00 -5.236636625e-01 -3.318299514e-06 -1.966480485e-07  3.946478036e-06 -5.236740913e-01  1.047121850e+00 -5.236657220e-01 -8.025038314e-07  1.745329723e+00  3.329875724e-07  3.846412460e-08 -5.235992756e-01  1.745329595e+00  1.876264237e-07  4.554383723e-08 -5.235992761e-01
1.110000000e+00 -2.218394599e-07  4.459949832e-06 -5.236755614e-01  1.047120232e+00 -5.236648510e-01 -3.368108389e-06 -1.979782707e-07  4.014798245e-06 -5.236754384e-01  1.047120575e+00 -5.236669307e-01 -8.455375996e-07  1.745329727e+00  3.378224363e-07  3.938961970e-08 -5.235992793e-01  1.745329596e+00  1.920051466e-07  4.617184382e-08 -5.235992798e-01
1.120000000e+00 -2.215536320e-07  4.529925619e-06 -5.236769098e-01  1.047118923e+00 -5.236660510e-01 -3.417639070e-06 -1.991082598e-07  4.084160940e-06 -5.236767977e-01  1.047119290e+00 -5.236681494e-01 -8.891670729e-07  1.745329731e+00  3.427040573e-07  4.032421107e-08 -5.235992830e-01  1.745329598e+00  1.964420931e-07  4.680348618e-08 -5.235992836e-01
1.130000000e+00 -2.214898299e-07  4.600809274e-06 -5.236782700e-01  1.047117602e+00 -5.236672631e-01 -3.467728133e-06 -1.994657748e-07  4.154191556e-06 -5.236781691e-01  1.047117995e+00 -5.236693779e-01 -9.329329319e-07  1.745329735e+00  3.476147310e-07  4.126926126e-08 -5.235992868e-01  1.745329600e+00  2.009195894e-07  4.743942040e-08 -5.235992873e-01
1.140000000e+00 -2.219764466e-07  4.672090817e-06 -5.236796424e-01  1.047116271e+00 -5.236684851e-01 -3.517911688e-06 -1.998931717e-07  4.224697193e-06 -5.236795524e-01  1.047116688e+00 -5.236706186e-01 -9.780066543e-07  1.745329739e+00  3.525535906e-07  4.222514695e-08 -5.235992905e-01  1.745329602e+00  2.054361701e-07  4.807955773e-08 -5.235992911e-01
1.150000000e+00 -2.224117489e-07  4.743391159e-06 -5.236810263e-01  1.047114928e+00 -5.236697180e-01 -3.568700324e-06 -2.000018824e-07  4.296063409e-06 -5.236809478e-01  1.047115371e+00 -5.236718696e-01 -1.023402396e-06  1.745329743e+00  3.575400988e-07  4.318974291e-08 -5.235992943e-01  1.745329604e+00  2.100118313e-07  4.872362835e-08 -5.235992949e-01
1.160000000e+00 -2.222685073e-07  4.816034262e-06 -5.236824221e-01  1.047113574e+00 -5.236709618e-01 -3.619902939e-06 -2.006380191e-07  4.367575411e-06 -5.236823553e-01  1.047114043e+00 -5.236731313e-01 -1.069090892e-06  1.745329747e+00  3.625576706e-07  4.416467276e-08 -5.235992981e-01  1.745329605e+00  2.146296234e-07  4.937221582e-08 -5.235992987e-01
1.170000000e+00 -2.221626509e-07  4.889007077e-06 -5.236838297e-01  1.047112209e+00 -5.236722167e-01 -3.672084724e-06 -2.011668969e-07  4.439763603e-06 -5.236837748e-01  1.047112705e+00 -5.236744041e-01 -1.114791566e-06  1.745329751e+00  3.676153422e-07  4.514964357e-08 -5.235993020e-01  1.745329607e+00  2.192983822e-07  5.002430473e-08 -5.235993026e-01
1.180000000e+00 -2.225814051e-07  4.962750630e-06 -5.236852501e-01  1.047110834e+00 -5.236734810e-01 -3.724081247e-06 -2.021446687e-07  4.512699700e-06 -5.236852055e-01  1.047111355e+00 -5.236756889e-01 -1.161504837e-06  1.745329755e+00  3.726987029e-07  4.614475406e-08 -5.235993059e-01  1.745329608e+00  2.240039665e-07  5.068148032e-08 -5.235993065e-01
1.190000000e+00 -2.232821698e-07  5.037452464e-06 -5.236866812e-01  1.047109447e+00 -5.236747567e-01 -3.776953965e-06 -2.019645898e-07  4.585509079e-06 -5.236866493e-01  1.047109994e+00 -5.236769839e-01 -1.208254220e-06  1.745329759e+00  3.778314040e-07  4.714934096e-08 -5.235993098e-01  1.745329610e+00  2.287695348e-07  5.134202544e-08 -5.235993104e-01
1.200000000e+00 -2.247538507e-07  5.113185946e-06 -5.236881249e-01  1.047108049e+00 -5.236760440e-01 -3.831549481e-06 -2.011237250e-07  4.658930577e-06 -5.236881045e-01  1.047108623e+00 -5.236782893e-01 -1.254281507e-06  1.745329763e+00  3.829784853e-07  4.816500478e-08 -5.235993137e-01  1.745329611e+00  2.335606315e-07  5.200785115e-08 -5.235993143e-01
1.210000000e+00 -2.259185211e-07  5.189123552e-06 -5.236895799e-01  1.047106640e+00 -5.236773417e-01 -3.886530522e-06 -2.004372197e-07  4.732458245e-06 -5.236895724e-01  1.047107241e+00 -5.236796062e-01 -1.301351553e-06  1.745329767e+00  3.881750364e-07  4.919037834e-08 -5.235993176e-01  1.745329613e+00  2.384113584e-07  5.267682563e-08 -5.235993182e-01
1.220000000e+00 -2.257292814e-07  5.264915288e-06 -5.236910468e-01  1.047105219e+00 -5.236786498e-01 -3.940815520e-06 -2.012748009e-07  4.807449166e-06 -5.236910520e-01  1.047105849e+00 -5.236809339e-01 -1.350047035e-06  1.745329771e+00  3.934020431e-07  5.022530605e-08 -5.235993216e-01  1.745329614e+00  2.433035475e-07  5.335077187e-08 -5.235993222e-01
1.230000000e+00 -2.251716774e-07  5.341848386e-06 -5.236925255e-01  1.047103788e+00 -5.236799697e-01 -3.994369873e-06 -2.019899676e-07  4.883507540e-06 -5.236925439e-01  1.047104445e+00 -5.236822719e-01 -1.399274347e-06  1.745329775e+00  3.986694273e-07  5.127011068e-08 -5.235993256e-01  1.745329615e+00  2.482466410e-07  5.402833433e-08 -5.235993262e-01
1.240000000e+00 -2.248565099e-07  5.418384039e-06 -5.236940155e-01  1.047102346e+00 -5.236813006e-01 -4.048877500e-06 -2.020711305e-07  4.959588061e-06 -5.236940484e-01  1.047103031e+00 -5.236836205e-01 -1.450082964e-06  1.745329779e+00  4.039692800e-07  5.232521396e-08 -5.235993296e-01  1.745329617e+00  2.532324623e-07  5.471034952e-08 -5.235993302e-01
1.250000000e+00 -2.255192768e-07  5.495914384e-06 -5.236955181e-01  1.047100892e+00 -5.236826420e-01 -4.103960229e-06 -2.016579974e-07  5.036548349e-06 -5.236955641e-01  1.047101607e+00 -5.236849802e-01 -1.500683985e-06  1.745329782e+00  4.093001084e-07  5.339029395e-08 -5.235993337e-01  1.745329618e+00  2.582599047e-07  5.539685772e-08 -5.235993343e-01
1.260000000e+00 -2.263442837e-07  5.574250498e-06 -5.236970327e-01  1.047099427e+00 -5.236839943e-01 -4.159879941e-06 -2.010791135e-07  5.114201918e-06 -5.236970919e-01  1.047100171e+00 -5.236863511e-01 -1.550836212e-06  1.745329786e+00  4.146759553e-07  5.446499467e-08 -5.235993377e-01  1.745329619e+00  2.633426036e-07  5.608678073e-08 -5.235993384e-01
