0.000000000e+00 -1.971881179e-07 -1.771676571e-07 -8.451237922e-05
1.000000000e-02 -1.064514362e-07 -1.828687060e-07 -8.376396369e-05
2.000000000e-02 -9.378866208e-08 -3.328097565e-07 -8.297762747e-05
3.650000000e+00  3.271676856e-05 -2.844527014e-06 -5.888329465e-06
3.660000000e+00  3.284769355e-05 -2.879273604e-06 -5.898060621e-06
3.670000000e+00  3.292839695e-05 -2.917362303e-06 -5.888536111e-06
3.680000000e+00  3.296398092e-05 -2.883175828e-06 -5.871787053e-06
3.690000000e+00  3.309785690e-05 -2.925796225e-06 -5.880186763e-06
3.700000000e+00  3.319305376e-05 -2.890243665e-06 -5.845375853e-06
3.710000000e+00  3.327750399e-05 -2.945792777e-06 -5.862863255e-06
3.720000000e+00  3.339194318e-05 -2.945951153e-06 -5.832264290e-06
3.730000000e+00  3.347697015e-05 -2.954797298e-06 -5.812828872e-06
3.740000000e+00  3.351579484e-05 -3.001912214e-06 -5.834092565e-06
3.750000000e+00  3.362759070e-05 -2.923491779e-06 -5.791836018e-06
3.760000000e+00  3.377062207e-05 -2.956636349e-06 -5.774017065e-06
3.770000000e+00  3.385035637e-05 -3.023605207e-06 -5.807839020e-06
3.780000000e+00  3.393740461e-05 -3.017191547e-06 -5.743590625e-06
3.790000000e+00  3.399951156e-05 -2.969840128e-06 -5.752254334e-06
3.800000000e+00  3.406906186e-05 -3.034988077e-06 -5.757672594e-06
3.810000000e+00  3.415713634e-05 -3.001497691e-06 -5.737391212e-06
3.820000000e+00  3.428851802e-05 -3.041844160e-06 -5.727085410e-06
3.830000000e+00  3.439485073e-05 -2.998208619e-06 -5.710047401e-06
3.840000000e+00  3.443775032e-05 -3.027861640e-06 -5.709141447e-06
3.850000000e+00  3.458616584e-05 -3.047392360e-06 -5.692839189e-06
3.860000000e+00  3.471178943e-05 -3.053942833e-06 -5.686889629e-06
3.870000000e+00  3.469501965e-05 -3.039987171e-06 -5.683918479e-06
3.880000000e+00  3.482702955e-05 -3.073339545e-06 -5.679960850e-06
3.890000000e+00  3.498049575e-05 -3.098913085e-06 -5.674289628e-06
3.900000000e+00  3.505003188e-05 -3.064731117e-06 -5.657514406e-06
3.910000000e+00  3.516696448e-05 -3.115910068e-06 -5.659835669e-06
3.920000000e+00  3.527337821e-05 -3.100414644e-06 -5.646343911e-06
3.930000000e+00  3.537120000e-05 -3.124015455e-06 -5.644953762e-06
3.940000000e+00  3.535678364e-05 -3.083469064e-06 -5.631180276e-06
3.950000000e+00  3.548282916e-05 -3.130032336e-06 -5.623741752e-06
3.960000000e+00  3.561772272e-05 -3.134359710e-06 -5.618987471e-06
3.970000000e+00  3.564233450e-05 -3.141651062e-06 -5.615146233e-06
3.980000000e+00  3.573602339e-05 -3.149916885e-06 -5.604829140e-06
3.990000000e+00  3.588366243e-05 -3.156842154e-06 -5.597748476e-06
4.000000000e+00  3.599323107e-05 -3.153172277e-06 -5.596711675e-06
4.010000000e+00  3.609862769e-05 -3.188044324e-06 -5.588180193e-06
4.020000000e+00  3.610875397e-05 -3.171654208e-06 -5.587136642e-06
4.030000000e+00  3.618807970e-05 -3.175355665e-06 -5.576293151e-06
4.040000000e+00  3.636631114e-05 -3.203114638e-06 -5.584009835e-06
4.050000000e+00  3.634620338e-05 -3.181071202e-06 -5.571806671e-06
4.060000000e+00  3.656231024e-05 -3.227629355e-06 -5.572600389e-06
4.070000000e+00  3.656025382e-05 -3.227807379e-06 -5.568517639e-06
4.080000000e+00  3.671353649e-05 -3.248816814e-06 -5.565109486e-06
4.090000000e+00  3.681426415e-05 -3.283055981e-06 -5.559947841e-06
4.100000000e+00  3.691799658e-05 -3.238150402e-06 -5.549801683e-06
4.110000000e+00  3.694304031e-05 -3.267704264e-06 -5.578625570e-06
4.120000000e+00  3.706242621e-05 -3.277309118e-06 -5.548099603e-06
4.130000000e+00  3.712809363e-05 -3.241609633e-06 -5.536334305e-06
4.140000000e+00  3.720701662e-05 -3.294858741e-06 -5.551524123e-06
4.150000000e+00  3.736875767e-05 -3.259768838e-06 -5.497718041e-06
4.160000000e+00  3.735915520e-05 -3.258845113e-06 -5.527821395e-06
4.170000000e+00  3.747079426e-05 -3.306194383e-06 -5.551789173e-06
4.180000000e+00  3.762665998e-05 -3.334845328e-06 -5.544300675e-06
4.190000000e+00  3.767945456e-05 -3.288624600e-06 -5.515112003e-06
4.200000000e+00  3.774517503e-05 -3.317294928e-06 -5.518449237e-06
4.210000000e+00  3.793455978e-05 -3.304555516e-06 -5.484061022e-06
4.220000000e+00  3.790858125e-05 -3.306635029e-06 -5.509190768e-06
4.230000000e+00  3.801236013e-05 -3.347807880e-06 -5.515869621e-06
4.240000000e+00  3.820141041e-05 -3.376546350e-06 -5.515605018e-06
4.250000000e+00  3.821099851e-05 -3.327130540e-06 -5.492765086e-06
4.260000000e+00  3.836326946e-05 -3.386168986e-06 -5.506939327e-06
4.270000000e+00  3.845459662e-05 -3.349482971e-06 -5.487676418e-06
4.280000000e+00  3.855204433e-05 -3.348165471e-06 -5.470502328e-06
4.290000000e+00  3.858991906e-05 -3.358789468e-06 -5.475622260e-06
4.300000000e+00  3.873224319e-05 -3.398813077e-06 -5.488515208e-06
4.310000000e+00  3.878260266e-05 -3.385991273e-06 -5.480751554e-06
4.320000000e+00  3.887602012e-05 -3.397289341e-06 -5.498793005e-06
4.330000000e+00  3.898532023e-05 -3.430765169e-06 -5.497556794e-06
4.340000000e+00  3.910774202e-05 -3.421290139e-06 -5.464604101e-06
4.350000000e+00  3.916580225e-05 -3.507150330e-06 -5.502794885e-06
4.360000000e+00  3.924420187e-05 -3.476989893e-06 -5.521533059e-06
4.370000000e+00  3.933754475e-05 -3.484083380e-06 -5.484518586e-06
4.380000000e+00  3.946293379e-05 -3.438983432e-06 -5.478971487e-06
4.390000000e+00  3.953839544e-05 -3.500607255e-06 -5.482130758e-06
4.400000000e+00  3.956851480e-05 -3.490534392e-06 -5.504169785e-06
4.410000000e+00  3.975554797e-05 -3.454449239e-06 -5.447402592e-06
4.420000000e+00  3.981597222e-05 -3.509114567e-06 -5.480960071e-06
4.430000000e+00  3.987788854e-05 -3.473182878e-06 -5.461020623e-06
4.440000000e+00  4.004206974e-05 -3.500770108e-06 -5.480526511e-06
4.450000000e+00  4.006532979e-05 -3.518791503e-06 -5.479979315e-06
4.460000000e+00  4.023224943e-05 -3.546574987e-06 -5.489739222e-06
4.470000000e+00  4.022621530e-05 -3.502815179e-06 -5.481012566e-06
4.480000000e+00  4.034205397e-05 -3.526846331e-06 -5.485973845e-06
4.490000000e+00  4.049554237e-05 -3.570252985e-06 -5.477985704e-06
4.500000000e+00  4.047530087e-05 -3.565339410e-06 -5.488093469e-06
4.510000000e+00  4.070930490e-05 -3.543593343e-06 -5.463806248e-06
4.520000000e+00  4.065737604e-05 -3.561634443e-06 -5.502500663e-06
4.530000000e+00  4.080972473e-05 -3.615921461e-06 -5.492631834e-06
4.540000000e+00  4.088533550e-05 -3.570060651e-06 -5.481763746e-06
4.550000000e+00  4.103403214e-05 -3.650479148e-06 -5.501534650e-06
4.560000000e+00  4.109294314e-05 -3.599591091e-06 -5.470196895e-06
4.570000000e+00  4.118514525e-05 -3.577715085e-06 -5.465640095e-06
4.580000000e+00  4.129314849e-05 -3.600860474e-06 -5.451425975e-06
4.590000000e+00  4.138158085e-05 -3.628513719e-06 -5.486270424e-06
4.600000000e+00  4.143409507e-05 -3.607703561e-06 -5.480975477e-06
4.610000000e+00  4.153036334e-05 -3.647707009e-06 -5.505756518e-06
4.620000000e+00  4.168163506e-05 -3.670274611e-06 -5.490608551e-06
4.630000000e+00  4.175133669e-05 -3.622542719e-06 -5.470292534e-06
4.640000000e+00  4.177804356e-05 -3.631224036e-06 -5.495262628e-06
4.650000000e+00  4.195153342e-05 -3.687581734e-06 -5.511528094e-06
4.660000000e+00  4.204357001e-05 -3.657215889e-06 -5.488468670e-06
4.670000000e+00  4.209752116e-05 -3.697017188e-06 -5.506090924e-06
4.680000000e+00  4.217049016e-05 -3.677243516e-06 -5.480753016e-06
4.690000000e+00  4.229420682e-05 -3.667633184e-06 -5.478792603e-06
4.700000000e+00  4.238705563e-05 -3.697470215e-06 -5.495955991e-06
4.710000000e+00  4.247681330e-05 -3.758221740e-06 -5.538010424e-06
4.720000000e+00  4.257487213e-05 -3.737090177e-06 -5.517328020e-06
4.730000000e+00  4.264368531e-05 -3.755090471e-06 -5.523356076e-06
4.740000000e+00  4.276432175e-05 -3.757232099e-06 -5.520072597e-06
4.750000000e+00  4.288951526e-05 -3.721013536e-06 -5.491323566e-06
4.760000000e+00  4.292865249e-05 -3.728788578e-06 -5.510201994e-06
4.770000000e+00  4.297545472e-05 -3.740665072e-06 -5.545782580e-06
4.780000000e+00  4.310345753e-05 -3.727560583e-06 -5.497616138e-06
4.790000000e+00  4.319189795e-05 -3.746677572e-06 -5.516984014e-06
4.800000000e+00  4.327264839e-05 -3.816062373e-06 -5.555693666e-06
4.810000000e+00  4.338372371e-05 -3.857937841e-06 -5.576574956e-06
4.820000000e+00  4.352208710e-05 -3.812587226e-06 -5.529321191e-06
4.830000000e+00  4.358075800e-05 -3.797195941e-06 -5.538792618e-06
4.840000000e+00  4.367659409e-05 -3.867690099e-06 -5.592778691e-06
4.850000000e+00  4.377976929e-05 -3.816181528e-06 -5.538326657e-06
4.860000000e+00  4.384363358e-05 -3.817901810e-06 -5.532658626e-06
4.870000000e+00  4.397692746e-05 -3.817574640e-06 -5.529808120e-06
4.880000000e+00  4.406262464e-05 -3.815096825e-06 -5.534813574e-06
4.890000000e+00  4.413940113e-05 -3.831721385e-06 -5.551893680e-06
4.900000000e+00  4.421297870e-05 -3.934185177e-06 -5.607523311e-06
4.910000000e+00  4.433807689e-05 -3.870055109e-06 -5.566066742e-06
4.920000000e+00  4.439317291e-05 -3.906723588e-06 -5.598272682e-06
4.930000000e+00  4.447857812e-05 -3.956856528e-06 -5.621925846e-06
4.940000000e+00  4.457515557e-05 -3.909522112e-06 -5.575950135e-06
4.950000000e+00  4.467959295e-05 -3.868249143e-06 -5.561023512e-06
4.960000000e+00  4.483641009e-05 -3.905354736e-06 -5.561872818e-06
4.970000000e+00  4.487275354e-05 -3.976187391e-06 -5.632805339e-06
4.980000000e+00  4.494447348e-05 -3.976984265e-06 -5.636049972e-06
4.990000000e+00  4.505351408e-05 -3.988253230e-06 -5.624126898e-06
5.000000000e+00  4.518058399e-05 -3.952840860e-06 -5.589656720e-06
5.010000000e+00  4.525957951e-05 -3.906745634e-06 -5.573664797e-06
5.020000000e+00  4.534742759e-05 -3.919625780e-06 -5.584893859e-06
5.030000000e+00  4.540990609e-05 -3.920025798e-06 -5.604437128e-06
5.040000000e+00  4.550294343e-05 -3.975641546e-06 -5.641730832e-06
5.050000000e+00  4.560965237e-05 -4.012554167e-06 -5.656735997e-06
5.060000000e+00  4.569564316e-05 -4.071418831e-06 -5.660703812e-06
5.070000000e+00  4.576173536e-05 -4.013624189e-06 -5.637440160e-06
5.080000000e+00  4.591119665e-05 -4.041789445e-06 -5.632311733e-06
5.090000000e+00  4.603021398e-05 -4.001537869e-06 -5.618329827e-06
5.100000000e+00  4.605305683e-05 -4.038302022e-06 -5.675282338e-06
5.110000000e+00  4.611892264e-05 -4.070310790e-06 -5.687592845e-06
5.120000000e+00  4.628442959e-05 -4.103338903e-06 -5.673319317e-06
5.130000000e+00  4.638836174e-05 -4.048023023e-06 -5.639674913e-06
5.140000000e+00  4.641476326e-05 -4.106372303e-06 -5.707609014e-06
5.150000000e+00  4.655058337e-05 -4.121975463e-06 -5.705297196e-06
5.160000000e+00  4.667487613e-05 -4.100008538e-06 -5.683030253e-06
5.170000000e+00  4.675454540e-05 -4.048128032e-06 -5.657808398e-06
5.180000000e+00  4.674049819e-05 -4.088250974e-06 -5.692914737e-06
5.190000000e+00  4.687756515e-05 -4.103515000e-06 -5.691653930e-06
5.200000000e+00  4.702761246e-05 -4.079255954e-06 -5.674137415e-06
5.210000000e+00  4.708631413e-05 -4.143642522e-06 -5.725822836e-06
5.220000000e+00  4.718110833e-05 -4.124940503e-06 -5.713156003e-06
5.230000000e+00  4.723769232e-05 -4.128454287e-06 -5.721454043e-06
5.240000000e+00  4.732759795e-05 -4.181752839e-06 -5.745484564e-06
5.250000000e+00  4.747407941e-05 -4.136126351e-06 -5.713427137e-06
5.260000000e+00  4.756684269e-05 -4.188615930e-06 -5.759061295e-06
5.270000000e+00  4.765857049e-05 -4.203667520e-06 -5.750371466e-06
5.280000000e+00  4.774652920e-05 -4.154081512e-06 -5.732037657e-06
5.290000000e+00  4.779656894e-05 -4.217671468e-06 -5.779228078e-06
5.300000000e+00  4.792694381e-05 -4.165212805e-06 -5.726531421e-06
5.310000000e+00  4.803124329e-05 -4.196696596e-06 -5.765753844e-06
5.320000000e+00  4.812749118e-05 -4.250980156e-06 -5.804560824e-06
5.330000000e+00  4.813995488e-05 -4.203456856e-06 -5.786450972e-06
5.340000000e+00  4.825410615e-05 -4.205186299e-06 -5.794246018e-06
5.350000000e+00  4.843025951e-05 -4.244703774e-06 -5.789087504e-06
5.360000000e+00  4.850688651e-05 -4.270516572e-06 -5.804053390e-06
5.370000000e+00  4.852686534e-05 -4.254499374e-06 -5.800756474e-06
5.380000000e+00  4.866378150e-05 -4.223860361e-06 -5.779801575e-06
5.390000000e+00  4.876717270e-05 -4.306396416e-06 -5.838366932e-06
5.400000000e+00  4.884084714e-05 -4.220242942e-06 -5.791031166e-06
5.410000000e+00  4.893833479e-05 -4.237509356e-06 -5.791391896e-06
5.420000000e+00  4.902775813e-05 -4.255709257e-06 -5.813445662e-06
5.430000000e+00  4.907354699e-05 -4.300735194e-06 -5.852212958e-06
5.440000000e+00  4.918293805e-05 -4.331827299e-06 -5.859196231e-06
5.450000000e+00  4.938135612e-05 -4.327855935e-06 -5.832933043e-06
5.460000000e+00  4.946461671e-05 -4.303883007e-06 -5.851593473e-06
5.470000000e+00  4.947444101e-05 -4.386451099e-06 -5.888194279e-06
5.480000000e+00  4.956318469e-05 -4.343829885e-06 -5.884061939e-06
5.490000000e+00  4.974269996e-05 -4.366009674e-06 -5.881289737e-06
5.500000000e+00  4.976632156e-05 -4.332138036e-06 -5.887896143e-06
5.510000000e+00  4.983015334e-05 -4.383945637e-06 -5.908840144e-06
5.520000000e+00  4.994417163e-05 -4.358888613e-06 -5.894149667e-06
5.530000000e+00  5.006185865e-05 -4.405844541e-06 -5.892015852e-06
5.540000000e+00  5.011710071e-05 -4.411396750e-06 -5.933531641e-06
5.550000000e+00  5.028990483e-05 -4.410904035e-06 -5.909103919e-06
5.560000000e+00  5.036201068e-05 -4.388816854e-06 -5.902524845e-06
5.570000000e+00  5.037826162e-05 -4.407923058e-06 -5.937549253e-06
5.580000000e+00  5.056541365e-05 -4.434984584e-06 -5.914000567e-06
5.590000000e+00  5.062915875e-05 -4.413553936e-06 -5.908520049e-06
5.600000000e+00  5.068518054e-05 -4.481991524e-06 -5.988523929e-06
5.610000000e+00  5.079549255e-05 -4.502834064e-06 -5.982813954e-06
5.620000000e+00  5.084416612e-05 -4.486947831e-06 -5.984998488e-06
5.630000000e+00  5.098030644e-05 -4.467480071e-06 -5.959907797e-06
5.640000000e+00  5.108177880e-05 -4.453134105e-06 -5.935343972e-06
5.650000000e+00  5.116185150e-05 -4.483523293e-06 -5.981635116e-06
5.660000000e+00  5.126085413e-05 -4.476725540e-06 -5.977139191e-06
5.670000000e+00  5.134104508e-05 -4.449110003e-06 -5.973499012e-06
5.680000000e+00  5.143967415e-05 -4.552811314e-06 -6.021832252e-06
5.690000000e+00  5.157110786e-05 -4.516647591e-06 -5.986917312e-06
5.700000000e+00  5.168786787e-05 -4.487510930e-06 -5.981528219e-06
5.710000000e+00  5.171492119e-05 -4.546808819e-06 -6.024719312e-06
5.720000000e+00  5.185080210e-05 -4.496379511e-06 -5.988338499e-06
5.730000000e+00  5.192322271e-05 -4.576219328e-06 -6.034535425e-06
5.740000000e+00  5.203312342e-05 -4.564930474e-06 -6.027627210e-06
5.750000000e+00  5.213736502e-05 -4.528838849e-06 -6.008042223e-06
5.760000000e+00  5.224769190e-05 -4.531287819e-06 -6.018386496e-06
5.770000000e+00  5.229702407e-05 -4.553162094e-06 -6.039911741e-06
5.780000000e+00  5.236878541e-05 -4.545671089e-06 -6.045650068e-06
5.790000000e+00  5.243850639e-05 -4.627172182e-06 -6.096176764e-06
5.800000000e+00  5.256619613e-05 -4.575262678e-06 -6.062485635e-06
5.810000000e+00  5.264284653e-05 -4.656863133e-06 -6.132058092e-06
5.820000000e+00  5.274211408e-05 -4.675083600e-06 -6.111154325e-06
5.830000000e+00  5.284806472e-05 -4.612742161e-06 -6.094928301e-06
5.840000000e+00  5.298558190e-05 -4.642964486e-06 -6.106323931e-06
5.850000000e+00  5.302096979e-05 -4.683297176e-06 -6.143420734e-06
5.860000000e+00  5.307604830e-05 -4.624790711e-06 -6.126676905e-06
5.870000000e+00  5.324536446e-05 -4.722048908e-06 -6.162772687e-06
5.880000000e+00  5.336425123e-05 -4.620250292e-06 -6.104829599e-06
5.890000000e+00  5.335802720e-05 -4.643584818e-06 -6.146323112e-06
5.900000000e+00  5.355192805e-05 -4.700083491e-06 -6.164810279e-06
5.910000000e+00  5.359382449e-05 -4.705917041e-06 -6.174642430e-06
5.920000000e+00  5.369942190e-05 -4.709411281e-06 -6.206369440e-06
5.930000000e+00  5.379878523e-05 -4.700798107e-06 -6.188326284e-06
5.940000000e+00  5.384084682e-05 -4.679811032e-06 -6.162161928e-06
5.950000000e+00  5.403590385e-05 -4.747639357e-06 -6.218585887e-06
5.960000000e+00  5.408603687e-05 -4.736375567e-06 -6.214364553e-06
5.970000000e+00  5.411099577e-05 -4.709716643e-06 -6.208000136e-06
5.980000000e+00  5.427250507e-05 -4.710105333e-06 -6.194073271e-06
5.990000000e+00  5.438017498e-05 -4.774293653e-06 -6.231422868e-06
6.000000000e+00  5.437628645e-05 -4.752237019e-06 -6.242982411e-06
6.010000000e+00  5.454236787e-05 -4.806904426e-06 -6.269045423e-06
6.020000000e+00  5.465753242e-05 -4.812093722e-06 -6.264905895e-06
6.030000000e+00  5.468423790e-05 -4.791897203e-06 -6.247927486e-06
6.040000000e+00  5.486212173e-05 -4.751698689e-06 -6.226704693e-06
6.050000000e+00  5.490231114e-05 -4.796057912e-06 -6.260708346e-06
6.060000000e+00  5.499431438e-05 -4.753567573e-06 -6.260995153e-06
6.070000000e+00  5.511627714e-05 -4.873592235e-06 -6.322597038e-06
6.080000000e+00  5.515891936e-05 -4.810000639e-06 -6.300664642e-06
6.090000000e+00  5.530229419e-05 -4.856224519e-06 -6.317959408e-06
6.100000000e+00  5.533598309e-05 -4.878172460e-06 -6.342682354e-06
6.110000000e+00  5.551621577e-05 -4.871536764e-06 -6.322967207e-06
6.120000000e+00  5.550878980e-05 -4.849942100e-06 -6.324754282e-06
6.130000000e+00  5.571211089e-05 -4.890634766e-06 -6.335826726e-06
6.140000000e+00  5.569349336e-05 -4.858741294e-06 -6.336372990e-06
6.150000000e+00  5.590070995e-05 -4.888858489e-06 -6.346006711e-06
6.160000000e+00  5.592272044e-05 -4.835766015e-06 -6.342433948e-06
6.170000000e+00  5.605293084e-05 -4.881272272e-06 -6.318563472e-06
6.180000000e+00  5.615164397e-05 -4.860718262e-06 -6.333794158e-06
6.190000000e+00  5.620331051e-05 -4.854771777e-06 -6.346879198e-06
6.200000000e+00  5.629227128e-05 -4.915750325e-06 -6.387336238e-06
6.210000000e+00  5.639772609e-05 -4.970886518e-06 -6.414299531e-06
6.220000000e+00  5.650537708e-05 -4.985281145e-06 -6.431328397e-06
6.230000000e+00  5.660654732e-05 -4.974904247e-06 -6.405380913e-06
6.240000000e+00  5.666216501e-05 -4.933123573e-06 -6.402772965e-06
6.250000000e+00  5.681970769e-05 -4.935995096e-06 -6.390453503e-06
6.260000000e+00  5.686724601e-05 -4.954136488e-06 -6.425849221e-06
6.270000000e+00  5.690250548e-05 -4.968874396e-06 -6.450824195e-06
6.280000000e+00  5.704219532e-05 -5.003030059e-06 -6.458498432e-06
6.290000000e+00  5.718427387e-05 -4.983340931e-06 -6.435285844e-06
6.300000000e+00  5.727845202e-05 -5.025379307e-06 -6.462286624e-06
6.310000000e+00  5.736273792e-05 -4.987173395e-06 -6.432371171e-06
6.320000000e+00  5.738264232e-05 -4.968246843e-06 -6.469322403e-06
6.330000000e+00  5.756025283e-05 -5.058414451e-06 -6.497400482e-06
6.340000000e+00  5.762810615e-05 -5.099466656e-06 -6.532383369e-06
6.350000000e+00  5.769850728e-05 -5.047330454e-06 -6.496303409e-06
6.360000000e+00  5.779223311e-05 -5.067901197e-06 -6.537680202e-06
6.370000000e+00  5.793047801e-05 -5.079539015e-06 -6.514518027e-06
6.380000000e+00  5.799403036e-05 -5.041067104e-06 -6.515070238e-06
6.390000000e+00  5.812936290e-05 -5.043678269e-06 -6.505771457e-06
6.400000000e+00  5.818479231e-05 -5.047829343e-06 -6.521356689e-06
6.410000000e+00  5.825228620e-05 -5.032235664e-06 -6.529989673e-06
6.420000000e+00  5.838317820e-05 -5.048919820e-06 -6.523702032e-06
6.430000000e+00  5.848339595e-05 -5.116662131e-06 -6.552442030e-06
6.440000000e+00  5.854322830e-05 -5.108528423e-06 -6.572188077e-06
6.450000000e+00  5.859798878e-05 -5.105339015e-06 -6.586294341e-06
6.460000000e+00  5.874568253e-05 -5.119884637e-06 -6.575581875e-06
6.470000000e+00  5.883791706e-05 -5.155631150e-06 -6.606651422e-06
6.480000000e+00  5.890248125e-05 -5.183425921e-06 -6.631442637e-06
6.490000000e+00  5.901374090e-05 -5.114395582e-06 -6.597535309e-06
6.500000000e+00  5.908201661e-05 -5.167659981e-06 -6.636678426e-06
6.510000000e+00  5.921611720e-05 -5.216267183e-06 -6.668490529e-06
6.520000000e+00  5.932777133e-05 -5.182887069e-06 -6.630849770e-06
6.530000000e+00  5.935577933e-05 -5.175808968e-06 -6.652672643e-06
6.540000000e+00  5.952719806e-05 -5.242454573e-06 -6.689476659e-06
6.550000000e+00  5.955366025e-05 -5.234638703e-06 -6.701786978e-06
6.560000000e+00  5.965462469e-05 -5.212401673e-06 -6.691711669e-06
6.570000000e+00  5.978851025e-05 -5.236778254e-06 -6.688503383e-06
6.580000000e+00  5.988227127e-05 -5.230116013e-06 -6.685116440e-06
6.590000000e+00  5.994884714e-05 -5.259457332e-06 -6.727752767e-06
6.600000000e+00  6.008738576e-05 -5.226269221e-06 -6.690755904e-06
6.610000000e+00  6.015890690e-05 -5.271317597e-06 -6.749976996e-06
6.620000000e+00  6.024782231e-05 -5.315366066e-06 -6.768500920e-06
6.630000000e+00  6.035149943e-05 -5.318256029e-06 -6.762736729e-06
6.640000000e+00  6.041682359e-05 -5.268402150e-06 -6.738826594e-06
6.650000000e+00  6.052012841e-05 -5.290213562e-06 -6.750275891e-06
6.660000000e+00  6.062201661e-05 -5.318327828e-06 -6.749121629e-06
6.670000000e+00  6.069056387e-05 -5.354956533e-06 -6.787400387e-06
6.680000000e+00  6.079181585e-05 -5.346041804e-06 -6.798662087e-06
6.690000000e+00  6.087420323e-05 -5.298158057e-06 -6.773444575e-06
6.700000000e+00  6.097330773e-05 -5.347498818e-06 -6.827358108e-06
6.710000000e+00  6.104969473e-05 -5.305864297e-06 -6.805323829e-06
6.720000000e+00  6.121271034e-05 -5.348357042e-06 -6.805970872e-06
6.730000000e+00  6.128804109e-05 -5.365996657e-06 -6.828673486e-06
6.740000000e+00  6.135586926e-05 -5.324181749e-06 -6.822528782e-06
