1.897000000e+01  3.561193543e-08  3.899992772e-02 -9.986060419e-05
1.898000000e+01  3.533514402e-08  3.899992769e-02 -9.986061549e-05
1.899000000e+01  3.512037481e-08  3.899992768e-02 -9.986061583e-05
1.900000000e+01  3.475184429e-08  3.899992748e-02 -9.986058007e-05
1.901000000e+01  3.445914999e-08  3.899992741e-02 -9.986054361e-05
1.902000000e+01  3.406151128e-08  3.899992713e-02 -9.986052935e-05
1.903000000e+01  3.365827740e-08  3.899992685e-02 -9.986050974e-05
1.904000000e+01  3.330193674e-08  3.899992666e-02 -9.986051846e-05
1.905000000e+01  3.298420944e-08  3.899992657e-02 -9.986052181e-05
1.906000000e+01  3.269695354e-08  3.899992645e-02 -9.986050609e-05
1.907000000e+01  3.242069918e-08  3.899992647e-02 -9.986050321e-05
1.908000000e+01  3.210967926e-08  3.899992629e-02 -9.986047922e-05
1.909000000e+01  3.184738086e-08  3.899992635e-02 -9.986047423e-05
1.910000000e+01  3.152826766e-08  3.899992616e-02 -9.986044982e-05
1.911000000e+01  3.127116143e-08  3.899992623e-02 -9.986044527e-05
1.912000000e+01  3.094929356e-08  3.899992603e-02 -9.986041864e-05
1.913000000e+01  3.058121410e-08  3.899992584e-02 -9.986040305e-05
1.914000000e+01  3.026988976e-08  3.899992579e-02 -9.986036875e-05
1.915000000e+01  3.005215631e-08  3.899992579e-02 -9.986030872e-05
1.916000000e+01  2.971360896e-08  3.899992566e-02 -9.986032825e-05
1.917000000e+01  2.929798872e-08  3.899992536e-02 -9.986033904e-05
1.918000000e+01  2.901237922e-08  3.899992531e-02 -9.986029119e-05
1.919000000e+01  2.880564881e-08  3.899992544e-02 -9.986026962e-05
1.920000000e+01  2.842975647e-08  3.899992519e-02 -9.986028411e-05
1.921000000e+01  2.821292485e-08  3.899992528e-02 -9.986028515e-05
1.922000000e+01  2.784897051e-08  3.899992508e-02 -9.986029382e-05
1.923000000e+01  2.762080089e-08  3.899992514e-02 -9.986028700e-05
1.924000000e+01  2.732324825e-08  3.899992510e-02 -9.986029632e-05
1.925000000e+01  2.695449699e-08  3.899992483e-02 -9.986031323e-05
1.926000000e+01  2.674616838e-08  3.899992498e-02 -9.986031925e-05
1.927000000e+01  2.635846405e-08  3.899992470e-02 -9.986032562e-05
1.928000000e+01  2.612757145e-08  3.899992473e-02 -9.986033312e-05
1.929000000e+01  2.589277071e-08  3.899992484e-02 -9.986034515e-05
1.930000000e+01  2.552701421e-08  3.899992464e-02 -9.986035609e-05
1.931000000e+01  2.528167671e-08  3.899992466e-02 -9.986035035e-05
1.932000000e+01  2.494185705e-08  3.899992454e-02 -9.986035576e-05
1.933000000e+01  2.467945273e-08  3.899992451e-02 -9.986034290e-05
1.934000000e+01  2.434818063e-08  3.899992441e-02 -9.986034625e-05
1.935000000e+01  2.408053931e-08  3.899992437e-02 -9.986033034e-05
1.936000000e+01  2.375549589e-08  3.899992429e-02 -9.986033108e-05
1.937000000e+01  2.347989112e-08  3.899992423e-02 -9.986031356e-05
1.938000000e+01  2.316082217e-08  3.899992416e-02 -9.986031180e-05
1.939000000e+01  2.289403765e-08  3.899992414e-02 -9.986031680e-05
1.940000000e+01  2.261704944e-08  3.899992409e-02 -9.986031920e-05
1.941000000e+01  2.232257581e-08  3.899992409e-02 -9.986032493e-05
1.942000000e+01  2.199452613e-08  3.899992390e-02 -9.986031181e-05
1.943000000e+01  2.172648849e-08  3.899992397e-02 -9.986031613e-05
1.944000000e+01  2.138487980e-08  3.899992374e-02 -9.986029867e-05
1.945000000e+01  2.107969749e-08  3.899992375e-02 -9.986030388e-05
1.946000000e+01  2.081184447e-08  3.899992374e-02 -9.986029691e-05
1.947000000e+01  2.057602810e-08  3.899992380e-02 -9.986025566e-05
1.948000000e+01  2.019012153e-08  3.899992354e-02 -9.986023797e-05
1.949000000e+01  1.999522405e-08  3.899992373e-02 -9.986021199e-05
1.950000000e+01  1.960879310e-08  3.899992343e-02 -9.986018080e-05
1.951000000e+01  1.938315666e-08  3.899992359e-02 -9.986017039e-05
1.952000000e+01  1.909238541e-08  3.899992356e-02 -9.986015713e-05
1.953000000e+01  1.874748983e-08  3.899992338e-02 -9.986017762e-05
1.954000000e+01  1.848114617e-08  3.899992337e-02 -9.986017008e-05
1.955000000e+01  1.817940494e-08  3.899992335e-02 -9.986017704e-05
1.956000000e+01  1.791394806e-08  3.899992335e-02 -9.986018182e-05
1.957000000e+01  1.752287230e-08  3.899992306e-02 -9.986019276e-05
1.958000000e+01  1.730207048e-08  3.899992322e-02 -9.986016348e-05
1.959000000e+01  1.698231655e-08  3.899992308e-02 -9.986013868e-05
1.960000000e+01  1.675694828e-08  3.899992321e-02 -9.986012864e-05
1.961000000e+01  1.636808175e-08  3.899992297e-02 -9.986012270e-05
1.962000000e+01  1.613818228e-08  3.899992306e-02 -9.986010208e-05
1.963000000e+01  1.575332507e-08  3.899992284e-02 -9.986009192e-05
1.964000000e+01  1.551675119e-08  3.899992290e-02 -9.986008096e-05
1.965000000e+01  1.521877187e-08  3.899992290e-02 -9.986008789e-05
1.966000000e+01  1.485798486e-08  3.899992264e-02 -9.986007402e-05
1.967000000e+01  1.461046045e-08  3.899992278e-02 -9.986007390e-05
1.968000000e+01  1.422658615e-08  3.899992249e-02 -9.986005928e-05
1.969000000e+01  1.399696735e-08  3.899992266e-02 -9.986005917e-05
1.970000000e+01  1.360459149e-08  3.899992236e-02 -9.986004484e-05
1.971000000e+01  1.337730683e-08  3.899992253e-02 -9.986004855e-05
1.972000000e+01  1.302273630e-08  3.899992233e-02 -9.986003471e-05
1.973000000e+01  1.279646770e-08  3.899992245e-02 -9.986004254e-05
1.974000000e+01  1.241062605e-08  3.899992226e-02 -9.986007096e-05
1.975000000e+01  1.206298721e-08  3.899992207e-02 -9.986008245e-05
1.976000000e+01  1.181600860e-08  3.899992214e-02 -9.986012030e-05
1.977000000e+01  1.150208421e-08  3.899992211e-02 -9.986013911e-05
1.978000000e+01  1.122045874e-08  3.899992207e-02 -9.986014795e-05
1.979000000e+01  1.085074307e-08  3.899992186e-02 -9.986015879e-05
1.980000000e+01  1.049159542e-08  3.899992176e-02 -9.986017536e-05
1.981000000e+01  1.004219638e-08  3.899992139e-02 -9.986018774e-05
1.982000000e+01  9.690382673e-09  3.899992132e-02 -9.986018515e-05
1.983000000e+01  9.408862208e-09  3.899992128e-02 -9.986019492e-05
1.984000000e+01  9.026529496e-09  3.899992110e-02 -9.986021959e-05
1.985000000e+01  8.694106127e-09  3.899992094e-02 -9.986025331e-05
1.986000000e+01  8.384035407e-09  3.899992095e-02 -9.986026673e-05
1.987000000e+01  8.080029314e-09  3.899992083e-02 -9.986028228e-05
1.988000000e+01  7.750707897e-09  3.899992076e-02 -9.986030719e-05
1.989000000e+01  7.380021994e-09  3.899992055e-02 -9.986030852e-05
1.990000000e+01  7.012756952e-09  3.899992047e-02 -9.986033850e-05
1.991000000e+01  6.742024420e-09  3.899992048e-02 -9.986033294e-05
1.992000000e+01  6.345618146e-09  3.899992030e-02 -9.986035761e-05
1.993000000e+01  6.008172340e-09  3.899992018e-02 -9.986033559e-05
1.994000000e+01  5.699412099e-09  3.899992006e-02 -9.986036887e-05
1.995000000e+01  5.382165304e-09  3.899992009e-02 -9.986040165e-05
1.996000000e+01  4.966759863e-09  3.899991976e-02 -9.986042340e-05
1.997000000e+01  4.653925248e-09  3.899991968e-02 -9.986042955e-05
1.998000000e+01  4.262014583e-09  3.899991952e-02 -9.986043620e-05
1.999000000e+01  3.976431069e-09  3.899991957e-02 -9.986047122e-05
2.000000000e+01  3.712710318e-09  3.899991959e-02 -9.986048219e-05
2.001000000e+01  3.417920522e-09  3.899991949e-02 -9.986049696e-05
2.002000000e+01  2.995150148e-09  3.899991931e-02 -9.986051560e-05
2.003000000e+01  2.752041226e-09  3.899991934e-02 -9.986055217e-05
2.004000000e+01  2.433968137e-09  3.899991926e-02 -9.986059850e-05
2.005000000e+01  2.032451003e-09  3.899991908e-02 -9.986062381e-05
2.006000000e+01  1.791224332e-09  3.899991921e-02 -9.986060961e-05
2.007000000e+01  1.380952708e-09  3.899991893e-02 -9.986065154e-05
2.008000000e+01  1.140039453e-09  3.899991907e-02 -9.986063934e-05
2.009000000e+01  7.901874034e-10  3.899991890e-02 -9.986065490e-05
2.010000000e+01  4.684497300e-10  3.899991889e-02 -9.986068170e-05
2.011000000e+01  2.021037281e-10  3.899991890e-02 -9.986067597e-05
2.012000000e+01 -1.908244333e-10  3.899991870e-02 -9.986069639e-05
2.013000000e+01 -4.125175491e-10  3.899991885e-02 -9.986069874e-05
2.014000000e+01 -8.348014255e-10  3.899991854e-02 -9.986069773e-05
2.015000000e+01 -1.066950383e-09  3.899991872e-02 -9.986072266e-05
2.016000000e+01 -1.405625563e-09  3.899991853e-02 -9.986073739e-05
2.017000000e+01 -1.805826851e-09  3.899991834e-02 -9.986078411e-05
2.018000000e+01 -2.212107251e-09  3.899991816e-02 -9.986079379e-05
2.019000000e+01 -2.459580932e-09  3.899991828e-02 -9.986079385e-05
2.020000000e+01 -2.835515669e-09  3.899991806e-02 -9.986076057e-05
2.021000000e+01 -3.148428388e-09  3.899991804e-02 -9.986078475e-05
2.022000000e+01 -3.388496827e-09  3.899991819e-02 -9.986080381e-05
2.023000000e+01 -3.766253872e-09  3.899991795e-02 -9.986081779e-05
2.024000000e+01 -4.202114067e-09  3.899991769e-02 -9.986081468e-05
2.025000000e+01 -4.547332860e-09  3.899991765e-02 -9.986082714e-05
2.026000000e+01 -4.784333418e-09  3.899991774e-02 -9.986082694e-05
2.027000000e+01 -5.031751847e-09  3.899991776e-02 -9.986087958e-05
2.028000000e+01 -5.501616318e-09  3.899991746e-02 -9.986089406e-05
2.029000000e+01 -5.953349505e-09  3.899991718e-02 -9.986093332e-05
2.030000000e+01 -6.248527625e-09  3.899991720e-02 -9.986095506e-05
2.031000000e+01 -6.557320564e-09  3.899991717e-02 -9.986092975e-05
2.032000000e+01 -6.953645778e-09  3.899991695e-02 -9.986093723e-05
2.033000000e+01 -7.356394917e-09  3.899991672e-02 -9.986094806e-05
2.034000000e+01 -7.744470841e-09  3.899991659e-02 -9.986096028e-05
2.035000000e+01 -7.963912396e-09  3.899991676e-02 -9.986098715e-05
2.036000000e+01 -8.357020190e-09  3.899991652e-02 -9.986100832e-05
2.037000000e+01 -8.711070460e-09  3.899991644e-02 -9.986100861e-05
2.038000000e+01 -8.965293056e-09  3.899991654e-02 -9.986098558e-05
2.039000000e+01 -9.349301734e-09  3.899991634e-02 -9.986097911e-05
2.040000000e+01 -9.776725671e-09  3.899991608e-02 -9.986103614e-05
2.041000000e+01 -1.005305010e-08  3.899991618e-02 -9.986106079e-05
2.042000000e+01 -1.038415431e-08  3.899991608e-02 -9.986105646e-05
2.043000000e+01 -1.075706233e-08  3.899991597e-02 -9.986108202e-05
2.044000000e+01 -1.100617938e-08  3.899991606e-02 -9.986106691e-05
2.045000000e+01 -1.143628243e-08  3.899991577e-02 -9.986105936e-05
2.046000000e+01 -1.165722386e-08  3.899991594e-02 -9.986106174e-05
2.047000000e+01 -1.208758044e-08  3.899991568e-02 -9.986107823e-05
2.048000000e+01 -1.254796118e-08  3.899991541e-02 -9.986107769e-05
2.049000000e+01 -1.277280178e-08  3.899991559e-02 -9.986111387e-05
2.050000000e+01 -1.318557184e-08  3.899991529e-02 -9.986107202e-05
2.051000000e+01 -1.344503572e-08  3.899991543e-02 -9.986111179e-05
2.052000000e+01 -1.368794779e-08  3.899991549e-02 -9.986113833e-05
2.053000000e+01 -1.415362633e-08  3.899991519e-02 -9.986117321e-05
2.054000000e+01 -1.459708479e-08  3.899991492e-02 -9.986121547e-05
2.055000000e+01 -1.502591594e-08  3.899991467e-02 -9.986119136e-05
2.056000000e+01 -1.544735919e-08  3.899991448e-02 -9.986123679e-05
2.057000000e+01 -1.578722011e-08  3.899991442e-02 -9.986122149e-05
2.058000000e+01 -1.622349778e-08  3.899991416e-02 -9.986123675e-05
2.059000000e+01 -1.662909010e-08  3.899991394e-02 -9.986126302e-05
2.060000000e+01 -1.707932973e-08  3.899991367e-02 -9.986127940e-05
2.061000000e+01 -1.753774790e-08  3.899991337e-02 -9.986130621e-05
2.062000000e+01 -1.800264630e-08  3.899991306e-02 -9.986132157e-05
2.063000000e+01 -1.843550539e-08  3.899991282e-02 -9.986134519e-05
2.064000000e+01 -1.888305066e-08  3.899991254e-02 -9.986136931e-05
2.065000000e+01 -1.932929736e-08  3.899991228e-02 -9.986138473e-05
2.066000000e+01 -1.978203265e-08  3.899991200e-02 -9.986139341e-05
2.067000000e+01 -2.024610863e-08  3.899991170e-02 -9.986140297e-05
2.068000000e+01 -2.070662011e-08  3.899991138e-02 -9.986140879e-05
2.069000000e+01 -2.117733062e-08  3.899991106e-02 -9.986141351e-05
2.070000000e+01 -2.158663490e-08  3.899991094e-02 -9.986146232e-05
2.071000000e+01 -2.196714426e-08  3.899991073e-02 -9.986150309e-05
2.072000000e+01 -2.240609972e-08  3.899991050e-02 -9.986154050e-05
2.073000000e+01 -2.287413275e-08  3.899991020e-02 -9.986154102e-05
2.074000000e+01 -2.324539058e-08  3.899991014e-02 -9.986158795e-05
2.075000000e+01 -2.354350641e-08  3.899991011e-02 -9.986159879e-05
2.076000000e+01 -2.398578865e-08  3.899990991e-02 -9.986162850e-05
2.077000000e+01 -2.422385263e-08  3.899991000e-02 -9.986161216e-05
2.078000000e+01 -2.471176299e-08  3.899990966e-02 -9.986165028e-05
2.079000000e+01 -2.502926021e-08  3.899990970e-02 -9.986167678e-05
2.080000000e+01 -2.537624755e-08  3.899990958e-02 -9.986167916e-05
2.081000000e+01 -2.587583634e-08  3.899990922e-02 -9.986169495e-05
2.082000000e+01 -2.633741398e-08  3.899990892e-02 -9.986172101e-05
2.083000000e+01 -2.675970950e-08  3.899990869e-02 -9.986175542e-05
2.084000000e+01 -2.720208510e-08  3.899990849e-02 -9.986179603e-05
2.085000000e+01 -2.764046352e-08  3.899990820e-02 -9.986180965e-05
2.086000000e+01 -2.811281227e-08  3.899990792e-02 -9.986183537e-05
2.087000000e+01 -2.854929146e-08  3.899990770e-02 -9.986186484e-05
2.088000000e+01 -2.895634713e-08  3.899990752e-02 -9.986183762e-05
2.089000000e+01 -2.942091997e-08  3.899990720e-02 -9.986184967e-05
2.090000000e+01 -2.990008727e-08  3.899990688e-02 -9.986186173e-05
2.091000000e+01 -3.037441705e-08  3.899990657e-02 -9.986188927e-05
2.092000000e+01 -3.083691314e-08  3.899990633e-02 -9.986192902e-05
2.093000000e+01 -3.125299801e-08  3.899990613e-02 -9.986193494e-05
2.094000000e+01 -3.171335589e-08  3.899990590e-02 -9.986193393e-05
2.095000000e+01 -3.211273170e-08  3.899990568e-02 -9.986193422e-05
2.096000000e+01 -3.255802666e-08  3.899990545e-02 -9.986196184e-05
2.097000000e+01 -3.303959996e-08  3.899990513e-02 -9.986197149e-05
2.098000000e+01 -3.350647000e-08  3.899990485e-02 -9.986198933e-05
2.099000000e+01 -3.398945634e-08  3.899990453e-02 -9.986199690e-05
2.100000000e+01 -3.445368283e-08  3.899990425e-02 -9.986201461e-05
2.101000000e+01 -3.493845939e-08  3.899990393e-02 -9.986202516e-05
2.102000000e+01 -3.540361945e-08  3.899990365e-02 -9.986203997e-05
2.103000000e+01 -3.588955153e-08  3.899990333e-02 -9.986205020e-05
2.104000000e+01 -3.634392377e-08  3.899990308e-02 -9.986207968e-05
2.105000000e+01 -3.673528892e-08  3.899990294e-02 -9.986205500e-05
2.106000000e+01 -3.711728992e-08  3.899990283e-02 -9.986208392e-05
2.107000000e+01 -3.751864935e-08  3.899990266e-02 -9.986204819e-05
2.108000000e+01 -3.796364403e-08  3.899990244e-02 -9.986207856e-05
2.109000000e+01 -3.830403669e-08  3.899990239e-02 -9.986206369e-05
2.110000000e+01 -3.877524798e-08  3.899990211e-02 -9.986206391e-05
2.111000000e+01 -3.915351715e-08  3.899990199e-02 -9.986208205e-05
2.112000000e+01 -3.953421802e-08  3.899990193e-02 -9.986208790e-05
2.113000000e+01 -3.988094710e-08  3.899990184e-02 -9.986207856e-05
2.114000000e+01 -4.035003985e-08  3.899990157e-02 -9.986211699e-05
2.115000000e+01 -4.078431998e-08  3.899990139e-02 -9.986215446e-05
2.116000000e+01 -4.105275301e-08  3.899990144e-02 -9.986213476e-05
2.117000000e+01 -4.150442313e-08  3.899990121e-02 -9.986217335e-05
2.118000000e+01 -4.188967817e-08  3.899990115e-02 -9.986218388e-05
2.119000000e+01 -4.217681681e-08  3.899990115e-02 -9.986217003e-05
2.120000000e+01 -4.253770867e-08  3.899990115e-02 -9.986221582e-05
2.121000000e+01 -4.287112102e-08  3.899990108e-02 -9.986223007e-05
2.122000000e+01 -4.324693877e-08  3.899990104e-02 -9.986227319e-05
2.123000000e+01 -4.357545121e-08  3.899990097e-02 -9.986227736e-05
2.124000000e+01 -4.403959596e-08  3.899990073e-02 -9.986232366e-05
2.125000000e+01 -4.451285602e-08  3.899990049e-02 -9.986235422e-05
2.126000000e+01 -4.476273401e-08  3.899990061e-02 -9.986236726e-05
2.127000000e+01 -4.522529044e-08  3.899990032e-02 -9.986238397e-05
2.128000000e+01 -4.571294280e-08  3.899990001e-02 -9.986239667e-05
2.129000000e+01 -4.620502676e-08  3.899989967e-02 -9.986241983e-05
2.130000000e+01 -4.668577620e-08  3.899989942e-02 -9.986245387e-05
2.131000000e+01 -4.712215400e-08  3.899989920e-02 -9.986246943e-05
2.132000000e+01 -4.758744183e-08  3.899989898e-02 -9.986245855e-05
2.133000000e+01 -4.790863956e-08  3.899989901e-02 -9.986249836e-05
2.134000000e+01 -4.827619183e-08  3.899989889e-02 -9.986250347e-05
2.135000000e+01 -4.877426217e-08  3.899989857e-02 -9.986251282e-05
2.136000000e+01 -4.926716684e-08  3.899989825e-02 -9.986252194e-05
2.137000000e+01 -4.976029126e-08  3.899989794e-02 -9.986253337e-05
2.138000000e+01 -5.025462707e-08  3.899989763e-02 -9.986255048e-05
2.139000000e+01 -5.074888729e-08  3.899989732e-02 -9.986256561e-05
2.140000000e+01 -5.124346891e-08  3.899989700e-02 -9.986258088e-05
2.141000000e+01 -5.173861457e-08  3.899989669e-02 -9.986259691e-05
2.142000000e+01 -5.217417791e-08  3.899989651e-02 -9.986264230e-05
2.143000000e+01 -5.253443223e-08  3.899989650e-02 -9.986268380e-05
2.144000000e+01 -5.287302001e-08  3.899989642e-02 -9.986269499e-05
2.145000000e+01 -5.337089767e-08  3.899989611e-02 -9.986271489e-05
2.146000000e+01 -5.384406252e-08  3.899989584e-02 -9.986273307e-05
2.147000000e+01 -5.431897406e-08  3.899989557e-02 -9.986275097e-05
2.148000000e+01 -5.481687312e-08  3.899989523e-02 -9.986274922e-05
2.149000000e+01 -5.530281274e-08  3.899989495e-02 -9.986277586e-05
2.150000000e+01 -5.580203971e-08  3.899989464e-02 -9.986278661e-05
2.151000000e+01 -5.628849067e-08  3.899989436e-02 -9.986281429e-05
2.152000000e+01 -5.670937818e-08  3.899989417e-02 -9.986282330e-05
2.153000000e+01 -5.699253585e-08  3.899989433e-02 -9.986283556e-05
2.154000000e+01 -5.744758367e-08  3.899989409e-02 -9.986284425e-05
2.155000000e+01 -5.793295232e-08  3.899989379e-02 -9.986283704e-05
2.156000000e+01 -5.843448471e-08  3.899989348e-02 -9.986285195e-05
2.157000000e+01 -5.893646331e-08  3.899989316e-02 -9.986287107e-05
2.158000000e+01 -5.943872236e-08  3.899989285e-02 -9.986289268e-05
2.159000000e+01 -5.991723011e-08  3.899989257e-02 -9.986292577e-05
2.160000000e+01 -6.039269988e-08  3.899989230e-02 -9.986295478e-05
2.161000000e+01 -6.086770392e-08  3.899989204e-02 -9.986298977e-05
2.162000000e+01 -6.137097156e-08  3.899989173e-02 -9.986301336e-05
2.163000000e+01 -6.187532858e-08  3.899989141e-02 -9.986303613e-05
2.164000000e+01 -6.236255653e-08  3.899989113e-02 -9.986305727e-05
2.165000000e+01 -6.287477872e-08  3.899989078e-02 -9.986307651e-05
2.166000000e+01 -6.337514096e-08  3.899989048e-02 -9.986309905e-05
2.167000000e+01 -6.387022287e-08  3.899989020e-02 -9.986312077e-05
2.168000000e+01 -6.437591399e-08  3.899988988e-02 -9.986312694e-05
2.169000000e+01 -6.486172924e-08  3.899988960e-02 -9.986314711e-05
2.170000000e+01 -6.531242605e-08  3.899988939e-02 -9.986316132e-05
2.171000000e+01 -6.572226429e-08  3.899988925e-02 -9.986319111e-05
2.172000000e+01 -6.619108662e-08  3.899988903e-02 -9.986320808e-05
2.173000000e+01 -6.669991412e-08  3.899988871e-02 -9.986321055e-05
2.174000000e+01 -6.720923827e-08  3.899988839e-02 -9.986322048e-05
2.175000000e+01 -6.771891026e-08  3.899988807e-02 -9.986323484e-05
2.176000000e+01 -6.820447766e-08  3.899988779e-02 -9.986326524e-05
2.177000000e+01 -6.868580212e-08  3.899988753e-02 -9.986329756e-05
2.178000000e+01 -6.917098953e-08  3.899988725e-02 -9.986330614e-05
2.179000000e+01 -6.967629240e-08  3.899988692e-02 -9.986333273e-05
2.180000000e+01 -7.012665493e-08  3.899988675e-02 -9.986339666e-05
2.181000000e+01 -7.063994452e-08  3.899988641e-02 -9.986343789e-05
2.182000000e+01 -7.114009510e-08  3.899988610e-02 -9.986346462e-05
2.183000000e+01 -7.165275951e-08  3.899988578e-02 -9.986348877e-05
2.184000000e+01 -7.216616764e-08  3.899988546e-02 -9.986350860e-05
2.185000000e+01 -7.267453020e-08  3.899988517e-02 -9.986354177e-05
2.186000000e+01 -7.316444201e-08  3.899988491e-02 -9.986357528e-05
2.187000000e+01 -7.363986772e-08  3.899988466e-02 -9.986357288e-05
2.188000000e+01 -7.415085024e-08  3.899988435e-02 -9.986358008e-05
2.189000000e+01 -7.464237695e-08  3.899988408e-02 -9.986358729e-05
2.190000000e+01 -7.512117715e-08  3.899988387e-02 -9.986360817e-05
